date,temp,ws,wd,pm10
2/27/2015 0:00,2.2,6.7,109.3,59
2/28/2015 0:00,8.1,4.4,141,27
3/1/2015 0:00,15.3,2.2,163.3,31
3/2/2015 0:00,12.9,4.1,153.2,35
3/3/2015 0:00,12.2,2.2,273.8,3
3/4/2015 0:00,10.6,3.3,224.7,9
3/5/2015 0:00,3.8,4.2,123.9,23
3/6/2015 0:00,8.6,2.6,117.6,23
3/7/2015 0:00,13,2.4,122.2,22
3/8/2015 0:00,15.2,2,174.9,17
3/9/2015 0:00,13.3,1.9,122,22
3/10/2015 0:00,13.9,1.7,136.7,29
3/11/2015 0:00,14.8,2,119.4,28
3/12/2015 0:00,14.9,2,151.4,45
3/13/2015 0:00,16.3,3,76.9,43
3/14/2015 0:00,16.1,4.5,73.2,41
3/15/2015 0:00,14.4,2.7,119.1,19
3/16/2015 0:00,15.8,2.3,146.5,37
3/17/2015 0:00,13.8,3,126.4,18
3/18/2015 0:00,12.5,2.1,211.3,11
3/19/2015 0:00,14.7,2.2,270.4,9
3/20/2015 0:00,14.5,2.6,132.8,19
3/21/2015 0:00,13.7,1.5,160.1,14
3/22/2015 0:00,17.5,1.9,272.2,9
3/23/2015 0:00,19.4,2.3,248,17
3/24/2015 0:00,18,2,277.7,18
3/25/2015 0:00,17.5,3.1,262.8,21
3/26/2015 0:00,13.6,2.5,149.6,38
3/27/2015 0:00,16.8,1.6,250.3,25
3/28/2015 0:00,20.7,1.7,286.6,17
3/29/2015 0:00,21.9,1.5,267.3,16
3/30/2015 0:00,22.7,3.1,153.6,72
3/31/2015 0:00,20.8,4.1,231.6,94
4/1/2015 0:00,19.6,2.9,266.5,20
4/2/2015 0:00,21.1,3.5,249.9,26
4/3/2015 0:00,19,2.5,343,67
4/4/2015 0:00,15.7,5.7,114.9,89
4/5/2015 0:00,20.4,3.1,259.6,23
4/6/2015 0:00,20.8,2.8,264.7,40
4/7/2015 0:00,20.9,2.7,261.2,51
4/8/2015 0:00,22.5,3.7,251.8,108
4/9/2015 0:00,17.8,1.6,280.4,41
4/10/2015 0:00,20.4,2.6,191.1,41
4/11/2015 0:00,21,2.6,252.6,37
4/12/2015 0:00,14.1,2.3,239,8
4/13/2015 0:00,13.3,2.3,56.2,7
4/14/2015 0:00,14.5,1.6,149.2,17
4/15/2015 0:00,19.3,3,233.4,27
4/16/2015 0:00,17.8,3.1,272.8,36
4/17/2015 0:00,13.5,2.1,268.9,21
4/18/2015 0:00,16.2,2.9,266.4,22
4/19/2015 0:00,19,1.5,274.8,20
4/20/2015 0:00,19.5,2.1,154.3,50
4/21/2015 0:00,20.7,2.1,235.4,26
4/22/2015 0:00,19.8,2,261.3,24
4/23/2015 0:00,19.3,2.8,216.3,53
4/24/2015 0:00,16.6,3.4,262.6,18
4/25/2015 0:00,17.7,2.7,266.4,18
4/26/2015 0:00,13.9,4,255.9,33
4/27/2015 0:00,13.1,2.4,8.2,35
4/28/2015 0:00,14,1.4,106.7,19
4/29/2015 0:00,16.5,1.6,161.5,31
4/30/2015 0:00,19.8,1.1,230.4,20
5/1/2015 0:00,23.1,1.2,214.6,27
5/2/2015 0:00,25,3.2,183,48
5/3/2015 0:00,24.2,1.7,270.4,17
5/4/2015 0:00,22.9,1.8,184.9,20
5/5/2015 0:00,19.7,3.2,277.8,19
5/6/2015 0:00,20.5,1.9,237.2,20
5/7/2015 0:00,20.9,1.9,249.4,29
5/8/2015 0:00,21.5,2.7,246.4,42
5/9/2015 0:00,17.8,2.8,293.8,21
5/10/2015 0:00,17,1.6,272.5,17
5/11/2015 0:00,20.1,2.8,107.2,85
5/12/2015 0:00,17.5,4.7,118.3,100
5/13/2015 0:00,18.1,1.5,306,17
5/14/2015 0:00,20.9,4.4,177.8,42
5/15/2015 0:00,21.8,4.4,223,31
5/16/2015 0:00,18.7,3.9,272.2,42
5/17/2015 0:00,19.1,1.5,216.7,17
5/18/2015 0:00,24.3,2.5,149.3,47
5/19/2015 0:00,23,2.6,266.7,20
5/20/2015 0:00,22.1,1.7,181.5,36
5/21/2015 0:00,19.6,5.3,120.5,68
5/22/2015 0:00,21.7,3.6,181.6,20
5/23/2015 0:00,21.3,3,269.4,23
5/24/2015 0:00,19.8,2.8,252.5,19
5/25/2015 0:00,20.8,2.3,259.8,18
5/26/2015 0:00,22.8,1,231.5,21
5/27/2015 0:00,25.1,1.2,228.1,39
5/28/2015 0:00,26,2,255.7,27
5/29/2015 0:00,26.1,1.6,292,24
5/30/2015 0:00,25.3,4,112.4,77
5/31/2015 0:00,25.4,2.8,109.2,21
6/1/2015 0:00,28.1,2,178.1,43
6/2/2015 0:00,29,2.6,252.6,23
6/3/2015 0:00,28.3,2.5,243.4,30
6/4/2015 0:00,28.1,1.3,225.3,45
6/5/2015 0:00,28.8,2,262.3,39
6/6/2015 0:00,28.4,2.5,132.8,37
6/7/2015 0:00,28.5,2.4,151.5,24
6/8/2015 0:00,27.5,3,145.2,69
6/9/2015 0:00,26.5,2.3,124.6,18
6/10/2015 0:00,28.7,1.7,282.6,19
6/11/2015 0:00,29,2.1,275.5,23
6/12/2015 0:00,28.2,1.4,274.4,25
6/13/2015 0:00,28.4,1.9,244.2,28
6/14/2015 0:00,28.1,1.5,78.3,22
6/15/2015 0:00,28.2,3.7,111.4,117
6/16/2015 0:00,27.6,2.8,111.4,75
6/17/2015 0:00,29,1.8,130.9,36
6/18/2015 0:00,30.8,2.9,122.6,70
6/19/2015 0:00,29.7,3.4,123.4,28
6/20/2015 0:00,31.2,2.5,109.3,42
6/21/2015 0:00,32.1,2.5,147.3,42
6/22/2015 0:00,31.4,3.5,126.2,60
6/23/2015 0:00,27,4.8,106.5,83
6/24/2015 0:00,26.7,3.8,123.3,53
6/25/2015 0:00,27.5,3,150.3,57
6/26/2015 0:00,27.9,2.1,165.9,41
6/27/2015 0:00,27.3,2.3,106.5,37
6/28/2015 0:00,28,2.4,137.3,22
6/29/2015 0:00,29.1,2,122.5,108
6/30/2015 0:00,26.9,3.2,128.8,126
7/1/2015 0:00,28.7,1.3,177.1,54
7/2/2015 0:00,30.6,2.2,154.7,79
7/3/2015 0:00,28.3,2.7,71.5,25
7/4/2015 0:00,27.4,2.1,127.4,28
7/5/2015 0:00,26.2,2.4,269.1,8
7/6/2015 0:00,28.3,2.2,279.7,9
7/7/2015 0:00,26.2,2.8,115.4,32
7/8/2015 0:00,25.4,2.6,136.4,45
7/9/2015 0:00,24.7,1.8,17.1,34
7/10/2015 0:00,23.7,2,117.3,18
7/11/2015 0:00,25.2,2.3,138.4,30
7/12/2015 0:00,29.9,2.2,139.9,35
7/13/2015 0:00,29,1.4,294.2,28
7/14/2015 0:00,27.6,2.2,282.2,11
7/15/2015 0:00,27.8,2.3,261.7,18
7/16/2015 0:00,28.5,2.3,269.2,16
7/17/2015 0:00,28,2.3,310.4,20
7/18/2015 0:00,28.5,2.3,260.8,23
7/19/2015 0:00,27.4,2,272,11
7/20/2015 0:00,28,1.9,309.4,14
7/21/2015 0:00,27.1,2.4,131,33
7/22/2015 0:00,25.7,1.2,242,16
7/23/2015 0:00,27.5,1.4,238.2,11
7/24/2015 0:00,29.7,1.5,283.6,15
7/25/2015 0:00,30.3,1.8,328.9,37
7/26/2015 0:00,28.7,1.8,210.2,16
7/27/2015 0:00,29.4,2.1,236.3,29
7/28/2015 0:00,28.5,2.2,257.2,56
7/29/2015 0:00,25.1,2,13.8,21
7/30/2015 0:00,24.9,1.4,178.6,15
7/31/2015 0:00,27.7,2,137.7,21
8/1/2015 0:00,29.3,1.5,149.8,30
8/2/2015 0:00,28.3,1.8,195.8,22
8/3/2015 0:00,27.2,2,263.2,18
8/4/2015 0:00,28.9,1.2,235.4,20
8/5/2015 0:00,31.7,1.7,208.2,22
8/6/2015 0:00,31.6,1.7,201,35
8/7/2015 0:00,30.6,2.3,293.2,25
8/8/2015 0:00,28.2,1.8,285.4,15
8/9/2015 0:00,28.2,1.6,323.7,22
8/10/2015 0:00,28,2.1,144.4,27
8/11/2015 0:00,29.4,3.9,106.4,42
8/12/2015 0:00,29.9,2.6,136.6,53
8/13/2015 0:00,30.9,1.7,140.4,60
8/14/2015 0:00,31.5,1.6,133.6,55
8/15/2015 0:00,31,2.5,114.6,43
8/16/2015 0:00,28.6,2.2,122.2,54
8/17/2015 0:00,29.3,2.4,165.9,41
8/18/2015 0:00,30.5,1.6,284.7,29
8/19/2015 0:00,29.7,3.8,126.6,89
8/20/2015 0:00,28.4,3.5,207.2,49
8/21/2015 0:00,29.3,3.9,246.6,38
8/22/2015 0:00,25.8,3,299.9,40
8/23/2015 0:00,27.2,2.8,143.9,38
8/24/2015 0:00,24.9,2.5,129.7,28
8/25/2015 0:00,28.2,2.6,120.6,46
8/26/2015 0:00,28.5,2.4,120.5,50
8/27/2015 0:00,28.7,1.6,214.7,42
8/28/2015 0:00,27,1.9,267.5,24
8/29/2015 0:00,27.4,3.2,127.3,15
8/30/2015 0:00,27.3,3,144.9,28
8/31/2015 0:00,28.2,1.7,166.5,62
9/1/2015 0:00,27.9,1.5,281.2,21
9/2/2015 0:00,27.7,1.6,308.5,36
9/3/2015 0:00,25.6,1.9,292.1,43
9/4/2015 0:00,25.7,1.8,330.7,24
9/5/2015 0:00,26.7,1.2,324.9,15
9/6/2015 0:00,28.6,1.7,345.7,32
9/7/2015 0:00,28.1,1.3,310.3,24
9/8/2015 0:00,27.5,2.4,335.4,96
9/9/2015 0:00,25.6,2.8,123,80
9/10/2015 0:00,24.9,1.1,265.2,24
9/11/2015 0:00,25.1,2.1,145.5,43
9/12/2015 0:00,26,2.8,156,35
9/13/2015 0:00,27.9,2.3,193.3,16
9/14/2015 0:00,27.9,2.2,199,29
9/15/2015 0:00,27.8,2.5,238.6,24
9/16/2015 0:00,26.7,1.4,274.3,60
9/17/2015 0:00,25.9,1.8,240.7,20
9/18/2015 0:00,27,1.8,251.2,9
9/19/2015 0:00,21.3,2.3,131.1,29
9/20/2015 0:00,21.4,1.8,154.6,17
9/21/2015 0:00,21.9,2.2,137.8,30
9/22/2015 0:00,23.6,1.2,268.6,9
9/23/2015 0:00,25,0.9,332.4,25
9/24/2015 0:00,24.3,2.7,107.6,54
9/25/2015 0:00,23.8,3.4,113.8,25
9/26/2015 0:00,23.9,2.1,159.7,24
9/27/2015 0:00,24.9,1.6,249.2,13
9/28/2015 0:00,26.5,1.1,336.1,21
9/29/2015 0:00,26.6,2.7,167.3,61
9/30/2015 0:00,26.2,3.7,137.3,74
10/1/2015 0:00,26.2,1.8,165.1,49
10/2/2015 0:00,27.3,2.9,188.1,36
10/3/2015 0:00,23.4,2.5,172.1,27
10/4/2015 0:00,17.3,4.7,118.3,8
10/5/2015 0:00,18.2,4.2,122.7,24
10/6/2015 0:00,19.7,3.7,139.2,24
10/7/2015 0:00,18.2,2.3,111.4,14
10/8/2015 0:00,17.4,2.7,111,12
10/9/2015 0:00,19.1,4.3,113.9,19
10/10/2015 0:00,20.8,2.1,99.9,18
10/11/2015 0:00,22.5,1.2,281,13
10/12/2015 0:00,23.4,2,322.6,28
10/13/2015 0:00,23.7,1,126.4,53
10/14/2015 0:00,23.6,1,147.3,40
10/15/2015 0:00,23.7,1.7,134.4,65
10/16/2015 0:00,20.8,6.3,114,268
10/17/2015 0:00,18.9,5,128.5,30
10/18/2015 0:00,20,2.6,135.5,20
10/19/2015 0:00,22.2,2.7,162.7,30
10/20/2015 0:00,20.4,2.5,176.6,24
10/21/2015 0:00,16.5,2.4,122.2,16
10/22/2015 0:00,15.1,0.9,234.2,9
10/23/2015 0:00,16.4,1.1,345.1,14
10/24/2015 0:00,16.4,3.7,128.9,24
10/25/2015 0:00,16.2,3.1,132.7,26
10/26/2015 0:00,18.1,2.5,154.4,49
10/27/2015 0:00,18.5,1.8,293.2,17
10/28/2015 0:00,17.9,1.7,167.2,48
10/29/2015 0:00,13.5,1.6,122.6,43
10/30/2015 0:00,11.8,1.4,191.8,7
10/31/2015 0:00,12.6,1.4,286.9,6
11/1/2015 0:00,14.6,1.3,275.6,6
11/2/2015 0:00,16.6,1,219.7,19
11/3/2015 0:00,17.5,1,201.7,40
11/4/2015 0:00,16.6,2.9,241.8,58
11/5/2015 0:00,11.9,2.3,289.4,11
11/6/2015 0:00,10.1,0.5,341.1,23
11/7/2015 0:00,12.1,4.2,88.7,72
11/8/2015 0:00,12.7,3.7,129.1,30
11/9/2015 0:00,14.4,1.5,179.8,20
11/10/2015 0:00,16.1,2.4,242.6,36
11/11/2015 0:00,10.9,3.1,285.3,14
11/12/2015 0:00,9.3,1.4,176.7,31
11/13/2015 0:00,13.4,3,128.4,50
11/14/2015 0:00,15.4,2.1,128.6,47
11/15/2015 0:00,15.5,4.2,187.6,7
11/16/2015 0:00,12.1,4.5,237.8,159
11/17/2015 0:00,7.5,4.2,272.7,30
11/18/2015 0:00,9.5,2.2,255.2,10
11/19/2015 0:00,10.2,1.5,148.8,47
11/20/2015 0:00,10.9,0.7,264.4,25
11/21/2015 0:00,8.6,5,120.9,178
11/22/2015 0:00,7.1,0.8,92.6,32
11/23/2015 0:00,7.7,0.8,87.9,49
11/24/2015 0:00,10.8,0.8,246.1,37
11/25/2015 0:00,14,1.4,179.8,49
11/26/2015 0:00,13.8,1.1,170.8,8
11/27/2015 0:00,10.6,6.8,131.3,16
11/28/2015 0:00,5.2,6.5,121,7
11/29/2015 0:00,10,2.8,147.1,13
11/30/2015 0:00,8.2,1.5,266.2,5
12/1/2015 0:00,6.4,1,300.4,9
12/2/2015 0:00,6,0.7,286.3,12
12/3/2015 0:00,6.2,0.7,119.8,43
12/4/2015 0:00,8.1,1,116.5,59
12/5/2015 0:00,9.6,0.9,237.2,41
12/6/2015 0:00,9,1.7,129.1,22
12/7/2015 0:00,7.4,0.5,349.2,23
12/8/2015 0:00,7.8,0.8,310.1,19
12/9/2015 0:00,10.2,1.2,286.8,
12/10/2015 0:00,14,1.3,292.4,21
12/11/2015 0:00,15.1,2,218.2,
12/12/2015 0:00,9,4.1,238.3,
12/13/2015 0:00,6.6,4.5,264.5,
12/14/2015 0:00,8,3,252.9,
12/15/2015 0:00,4.1,3.4,287.4,26
12/16/2015 0:00,1.2,1.7,259.7,8
12/17/2015 0:00,3.2,1.5,238.4,18
12/18/2015 0:00,4.3,0.6,38.9,53
12/19/2015 0:00,6.8,1.1,145,44
12/20/2015 0:00,11.1,2.6,276.2,28
12/21/2015 0:00,8.6,1.8,265,6
12/22/2015 0:00,8.9,2.1,291.2,20
12/23/2015 0:00,12,3.7,259.2,9
12/24/2015 0:00,12.4,3.1,239.4,7
12/25/2015 0:00,12.3,2.7,243.5,28
12/26/2015 0:00,3.4,2,322.7,21
12/27/2015 0:00,-1.4,2.2,284.7,5
12/28/2015 0:00,-2.3,0.8,239.4,11
12/29/2015 0:00,0.4,1.6,267,12
12/30/2015 0:00,2.2,1.4,220.8,6
12/31/2015 0:00,3.6,1.6,43.7,27
1/1/2016 0:00,3.1,5.6,111.2,9
1/2/2016 0:00,2.6,1.9,163.5,10
1/3/2016 0:00,2.5,1.2,172.3,38
1/4/2016 0:00,4.7,4.1,134.8,19
1/5/2016 0:00,6,2,126,13
1/6/2016 0:00,7.9,2.7,268.5,7
1/7/2016 0:00,7.1,3.5,246.6,6
1/8/2016 0:00,3.9,3.8,262.9,0
1/9/2016 0:00,3,2.2,270.2,1
1/10/2016 0:00,2.7,1.5,263,3
1/11/2016 0:00,3.7,1.7,278.3,3
1/12/2016 0:00,2.5,0.9,275.4,7
1/13/2016 0:00,3.7,1.2,309.4,10
1/14/2016 0:00,7,3.3,276.3,8
1/15/2016 0:00,8.2,4.1,253.5,12
1/16/2016 0:00,5.8,1.6,285.7,6
1/17/2016 0:00,9.2,1.6,277.9,7
1/18/2016 0:00,8.3,1.1,233.9,13
1/19/2016 0:00,10.9,1.8,279,20
1/20/2016 0:00,11.9,2.6,264.1,11
1/21/2016 0:00,7.7,1.8,302.6,15
1/22/2016 0:00,6.3,0.5,9.8,22
1/23/2016 0:00,7.6,0.6,172.3,56
1/24/2016 0:00,10.9,3,267.4,80
1/25/2016 0:00,8.2,1.6,269.6,
1/26/2016 0:00,5.6,3.1,42.2,
1/27/2016 0:00,3.6,1.4,257.2,
1/28/2016 0:00,6.2,0.9,259,
1/29/2016 0:00,8.8,1.2,232.1,12
1/30/2016 0:00,13.5,3.3,255.1,26
1/31/2016 0:00,14,3.9,244.7,22
2/1/2016 0:00,6.9,5.2,254.7,19
2/2/2016 0:00,2.8,4.4,283.2,15
2/3/2016 0:00,1.1,1.5,280.5,3
2/4/2016 0:00,1.3,0.9,282.2,18
2/5/2016 0:00,3.3,1.8,303.1,13
2/6/2016 0:00,4.5,1.2,272.5,9
2/7/2016 0:00,7,1,297.6,6
2/8/2016 0:00,8.9,3.3,150.5,
2/9/2016 0:00,9.3,1.6,144.7,40
2/10/2016 0:00,10.6,0.5,250.5,28
2/11/2016 0:00,11.9,0.7,285.8,19
2/12/2016 0:00,12.8,0.6,176.2,31
2/13/2016 0:00,13.3,1.1,146.8,
2/14/2016 0:00,13.9,1.3,303.7,
2/15/2016 0:00,13.5,1.3,280.7,
2/16/2016 0:00,13.9,1,213.1,32
2/17/2016 0:00,15.2,1.2,120.4,58
2/18/2016 0:00,17.9,2.1,264.8,49
2/19/2016 0:00,19.2,1.9,236.4,27
2/20/2016 0:00,18.3,1,272.1,17
2/21/2016 0:00,17.5,3.3,136,68
2/22/2016 0:00,15.4,5,218.8,76
2/23/2016 0:00,10.2,3.5,357.9,32
2/24/2016 0:00,6.9,1.1,152.1,30
2/25/2016 0:00,9.5,1.6,101,40
2/26/2016 0:00,12.4,2.6,145.7,50
2/27/2016 0:00,14.1,1.2,188.4,35
2/28/2016 0:00,16.6,1.2,244.7,18
2/29/2016 0:00,17.4,3.1,259.1,36
3/1/2016 0:00,17,1.4,231.4,27
3/2/2016 0:00,19.3,2.7,276.7,27
3/3/2016 0:00,18,1.9,185.2,37
3/4/2016 0:00,18,1.5,205.6,38
3/5/2016 0:00,17.4,1.7,193.9,30
3/6/2016 0:00,19.3,3.7,246.2,36
3/7/2016 0:00,14.6,3.4,272.3,55
3/8/2016 0:00,10.1,1.8,206.8,78
3/9/2016 0:00,12,1.5,10.9,22
3/10/2016 0:00,14.2,1.4,277.7,30
3/11/2016 0:00,15.8,2,154.6,39
3/12/2016 0:00,16.4,4.4,253.5,141
3/13/2016 0:00,14.9,2.7,279.8,22
3/14/2016 0:00,17.3,3.2,253.8,20
3/15/2016 0:00,17.3,1.9,283.9,32
3/16/2016 0:00,17.1,1.2,277.9,27
3/17/2016 0:00,17.5,1.7,283,22
3/18/2016 0:00,18.4,2.6,266.6,52
3/19/2016 0:00,11.4,6.5,119.2,100
3/20/2016 0:00,11.9,4.5,121.7,43
3/21/2016 0:00,17.7,3.3,165.4,23
3/22/2016 0:00,21.1,5.4,227.4,199
3/23/2016 0:00,15.2,4.7,284.8,189
3/24/2016 0:00,12,1.1,221.5,18
3/25/2016 0:00,15,3,250.2,20
3/26/2016 0:00,17.3,3.2,252.1,27
3/27/2016 0:00,15.1,2.2,149.5,47
3/28/2016 0:00,18.3,3.4,196.8,34
3/29/2016 0:00,18.8,4.6,233.1,212
3/30/2016 0:00,13.8,3.1,300.9,34
3/31/2016 0:00,11.4,2.7,267.4,16
4/1/2016 0:00,9.7,2.8,115.5,14
4/2/2016 0:00,10.8,2.7,130.1,21
4/3/2016 0:00,14.5,1.1,199.1,17
4/4/2016 0:00,18.2,1,205.2,24
4/5/2016 0:00,21.7,2.5,287.7,35
4/6/2016 0:00,19.4,1.3,168.8,38
4/7/2016 0:00,18.8,2,134.9,70
4/8/2016 0:00,18.7,2.1,110.5,32
4/9/2016 0:00,18.3,1.6,226.3,12
4/10/2016 0:00,17.7,3.4,280.5,88
4/11/2016 0:00,15.9,2.2,288.3,10
4/12/2016 0:00,14.1,3.4,97.6,19
4/13/2016 0:00,16.3,1,293,9
4/14/2016 0:00,20.4,1.5,205,15
4/15/2016 0:00,21.9,4.5,241.1,237
4/16/2016 0:00,15,4,292.1,42
4/17/2016 0:00,14.5,1.6,243.2,12
4/18/2016 0:00,17.6,4.1,128.4,36
4/19/2016 0:00,17.6,1.3,299.2,15
4/20/2016 0:00,20.3,1.9,258,20
4/21/2016 0:00,21.8,2.3,120.2,36
4/22/2016 0:00,22.2,5.6,129.3,60
4/23/2016 0:00,21.8,2.9,189.5,22
4/24/2016 0:00,22,3.9,254.9,29
4/25/2016 0:00,21.9,4.5,246.9,221
4/26/2016 0:00,18.1,4.3,285.2,98
4/27/2016 0:00,17.5,2.7,250.9,33
4/28/2016 0:00,20.8,3.2,235.3,58
4/29/2016 0:00,16.7,3.9,281.6,30
4/30/2016 0:00,17.6,2.3,228.5,21
5/1/2016 0:00,14.6,6.4,125.3,84
5/2/2016 0:00,14.3,4.2,118.6,34
5/3/2016 0:00,20.2,2.9,93.8,28
5/4/2016 0:00,22.7,4.5,120.6,32
5/5/2016 0:00,25.2,5.8,124.6,40
5/6/2016 0:00,25.9,4.2,189.8,184
5/7/2016 0:00,20.9,2.5,279.8,44
5/8/2016 0:00,19.1,3.5,268,31
5/9/2016 0:00,19.1,3.8,272.1,20
5/10/2016 0:00,21.4,2.4,263.8,15
5/11/2016 0:00,23.1,1.6,274.7,20
5/12/2016 0:00,23.2,3.6,110.7,52
5/13/2016 0:00,25.4,3.7,137.1,36
5/14/2016 0:00,22.8,4.8,119.7,62
5/15/2016 0:00,24.3,3.8,189.3,52
5/16/2016 0:00,24.5,4.4,246.2,97
5/17/2016 0:00,20.9,4.1,129.5,76
5/18/2016 0:00,16.5,5.5,108.7,14
5/19/2016 0:00,18.2,1.3,144.6,19
5/20/2016 0:00,24.3,2.3,185.5,28
5/21/2016 0:00,24.7,2,248.3,20
5/22/2016 0:00,24.4,3,265.4,49
5/23/2016 0:00,25,2.9,253.9,53
5/24/2016 0:00,24.3,2.8,250,74
5/25/2016 0:00,24.4,2.5,244.8,66
5/26/2016 0:00,22.7,3.7,263.3,75
5/27/2016 0:00,20.4,2,261.5,25
5/28/2016 0:00,24,1.7,220,35
5/29/2016 0:00,26.3,2.2,230.1,41
5/30/2016 0:00,24.7,2.5,208,24
5/31/2016 0:00,22.2,2.7,199.1,17
6/1/2016 0:00,20.5,2.6,114.3,51
6/2/2016 0:00,22.9,2.1,61.2,16
6/3/2016 0:00,27.3,2,63,30
6/4/2016 0:00,28.4,4.9,121.3,24
6/5/2016 0:00,28.1,3.3,130.6,39
6/6/2016 0:00,29.4,3.8,117.8,38
6/7/2016 0:00,30,4.2,129.6,41
6/8/2016 0:00,29.1,2.7,186.5,40
6/9/2016 0:00,29.1,2.9,264.1,40
6/10/2016 0:00,29,2.5,278.3,40
6/11/2016 0:00,26.5,2.3,250.1,23
6/12/2016 0:00,28.8,2,252.9,13
6/13/2016 0:00,29.4,2.8,266.1,34
6/14/2016 0:00,28,1.8,269.7,22
6/15/2016 0:00,28.8,1.8,270.9,33
6/16/2016 0:00,29.3,2.5,263.7,20
6/17/2016 0:00,29.5,1.5,297.2,22
6/18/2016 0:00,31.4,1.3,331.3,23
6/19/2016 0:00,31.2,4.6,134.3,41
6/20/2016 0:00,29.2,5.1,121.4,30
6/21/2016 0:00,29.9,2.7,115.7,31
6/22/2016 0:00,33,2.4,179.5,45
6/23/2016 0:00,31.9,2.8,205,64
6/24/2016 0:00,29.9,2.8,170,91
6/25/2016 0:00,27.9,2.3,322.9,52
6/26/2016 0:00,28.2,2.6,101.9,24
6/27/2016 0:00,27.9,3.9,93.4,17
6/28/2016 0:00,24.3,4,103.3,10
6/29/2016 0:00,27.8,3.3,120.3,16
6/30/2016 0:00,28,3.3,137.8,49
7/1/2016 0:00,23.6,1.7,311.7,11
7/2/2016 0:00,26.8,3.6,262.8,11
7/3/2016 0:00,29.6,2.1,293,10
7/4/2016 0:00,31.5,1.4,304.5,12
7/5/2016 0:00,31.3,2,314.6,41
7/6/2016 0:00,31.2,2.8,292.9,44
7/7/2016 0:00,30.3,3.6,264.6,39
7/8/2016 0:00,31,2.2,258.1,19
7/9/2016 0:00,31.3,3,200.5,50
7/10/2016 0:00,32.4,2.7,246.8,17
7/11/2016 0:00,32.2,3.6,264.5,25
7/12/2016 0:00,32,2.8,275.5,19
7/13/2016 0:00,32.7,1.7,319.7,15
7/14/2016 0:00,33.5,1.7,323,20
7/15/2016 0:00,31.5,2.6,135.1,132
7/16/2016 0:00,30.9,1.9,134.4,85
7/17/2016 0:00,31,2.1,228.2,37
7/18/2016 0:00,29.5,1.6,256.7,48
7/19/2016 0:00,29.4,2.3,144.8,45
7/20/2016 0:00,30.7,2.3,134.9,48
7/21/2016 0:00,32.1,3.1,128.8,33
7/22/2016 0:00,32.3,2.6,133.7,39
7/23/2016 0:00,32.8,2.9,126,33
7/24/2016 0:00,32.1,2.3,142.8,195
7/25/2016 0:00,30.6,2.9,126.9,69
7/26/2016 0:00,30,3.4,107,33
7/27/2016 0:00,26.9,2.1,82.4,20
7/28/2016 0:00,29.7,2.5,89.4,27
7/29/2016 0:00,29.7,3.4,119.2,47
7/30/2016 0:00,28.7,2.9,131.1,20
7/31/2016 0:00,28.5,2.1,150.1,27
8/1/2016 0:00,26.6,2.1,204.4,94
8/2/2016 0:00,25.8,1.7,231.6,24
8/3/2016 0:00,25.8,2.3,226.2,9
8/4/2016 0:00,26.2,2.6,239.2,18
8/5/2016 0:00,27.5,1.7,234.3,26
8/6/2016 0:00,28.9,1.5,195.1,24
8/7/2016 0:00,29.5,1.9,171.1,17
8/8/2016 0:00,28.2,1.3,33.8,29
8/9/2016 0:00,25.9,2.3,257.5,8
8/10/2016 0:00,26,1.9,198.3,7
8/11/2016 0:00,27.3,1.6,284.7,6
8/12/2016 0:00,28.4,2.7,161.1,14
8/13/2016 0:00,24.1,3.1,71.7,12
8/14/2016 0:00,24.8,3,100.2,14
8/15/2016 0:00,26,2.1,132.8,20
8/16/2016 0:00,27.1,3.5,130.2,25
8/17/2016 0:00,27.2,2.7,137.7,39
8/18/2016 0:00,26.9,2.6,141.1,57
8/19/2016 0:00,26.8,2.4,123.7,29
8/20/2016 0:00,24.9,2.5,122.1,25
8/21/2016 0:00,23.7,3.9,102.2,17
8/22/2016 0:00,24.2,2.1,125,18
8/23/2016 0:00,24.4,2.7,128.2,21
8/24/2016 0:00,25.1,2,222.3,15
8/25/2016 0:00,24,2.4,156.8,28
8/26/2016 0:00,24.7,3,123.7,34
8/27/2016 0:00,24.6,2.4,133.4,17
8/28/2016 0:00,24.3,2.4,123.1,14
8/29/2016 0:00,24.4,3.9,114.9,20
8/30/2016 0:00,22.1,4,108.8,7
8/31/2016 0:00,23.5,3.5,113.2,14
9/1/2016 0:00,22.8,3.4,122.4,15
9/2/2016 0:00,24.5,2.8,127.4,26
9/3/2016 0:00,26.4,3,142.8,24
9/4/2016 0:00,27.8,3.2,144.9,25
9/5/2016 0:00,28.3,4.5,126.9,36
9/6/2016 0:00,22.8,1.9,136.2,21
9/7/2016 0:00,22,2.2,160.3,6
9/8/2016 0:00,23.3,2.6,254,4
9/9/2016 0:00,25.6,1.4,291.5,11
9/10/2016 0:00,23.4,4.6,113.7,44
9/11/2016 0:00,23.7,2.2,130.1,24
9/12/2016 0:00,25.2,2.2,275.4,14
9/13/2016 0:00,24.8,1.3,253.2,11
9/14/2016 0:00,25.6,2.1,158.4,34
9/15/2016 0:00,26.5,3.3,165.5,26
9/16/2016 0:00,25.4,2.1,249.1,15
9/17/2016 0:00,24.5,1.1,330,23
9/18/2016 0:00,25.8,1.5,87.7,23
9/19/2016 0:00,26.3,0.9,175.8,28
9/20/2016 0:00,28,2.5,143.8,48
9/21/2016 0:00,28.1,2.3,151.1,38
