date,temp,ws,wd,pm10
2/25/2015 0:00,10.2,0.7,244,9
2/26/2015 0:00,8.6,1.8,107.6,21
2/27/2015 0:00,4.5,2.7,70.2,16
2/28/2015 0:00,10.8,1.2,184.6,23
3/1/2015 0:00,15.8,0.8,174.2,32
3/2/2015 0:00,13.5,0.5,309.4,41
3/3/2015 0:00,12.9,0.9,231.9,8
3/4/2015 0:00,12.1,1,227.5,10
3/5/2015 0:00,5.8,1.5,62.4,15
3/6/2015 0:00,9.2,1,98.3,18
3/7/2015 0:00,13.2,1.8,78.8,18
3/8/2015 0:00,16.1,0.8,200.2,27
3/9/2015 0:00,14.2,0.8,59,25
3/10/2015 0:00,14,0.6,60.9,25
3/11/2015 0:00,15.2,1,87.7,31
3/12/2015 0:00,14.8,0.4,243.7,42
3/13/2015 0:00,16.1,1.6,63.3,31
3/14/2015 0:00,16.4,2.5,63.5,36
3/15/2015 0:00,15.8,1.9,86.3,16
3/16/2015 0:00,16.2,0.9,87.7,32
3/17/2015 0:00,14.2,1.2,64.2,26
3/18/2015 0:00,13.8,0.5,235.5,11
3/19/2015 0:00,15.7,1.1,223.1,9
3/20/2015 0:00,16.3,0.9,77.8,18
3/21/2015 0:00,14.9,0.8,182.3,16
3/22/2015 0:00,18.2,0.5,270.5,14
3/23/2015 0:00,18.3,1,183.2,28
3/24/2015 0:00,18.4,0.8,214.3,29
3/25/2015 0:00,17.8,1.2,222.2,46
3/26/2015 0:00,14.9,1.5,119.6,65
3/27/2015 0:00,16.9,0.5,181.6,44
3/28/2015 0:00,20.7,0.7,276.5,31
3/29/2015 0:00,21.6,0.5,168.5,35
3/30/2015 0:00,23.6,0.7,200.8,63
3/31/2015 0:00,22.1,1.6,196.4,51
4/1/2015 0:00,20.9,1.7,226,31
4/2/2015 0:00,21.6,1.8,224.5,34
4/3/2015 0:00,20.4,1.1,74.5,56
4/4/2015 0:00,17.8,1.8,87,65
4/5/2015 0:00,20.7,1.4,267.8,40
4/6/2015 0:00,20.5,1.6,243.9,55
4/7/2015 0:00,21,1.4,211.8,47
4/8/2015 0:00,21.4,1.6,242.8,67
4/9/2015 0:00,18.4,0.6,189.5,46
4/10/2015 0:00,20.4,1,207.6,49
4/11/2015 0:00,22.5,1.4,231.5,35
4/12/2015 0:00,15.2,1.2,203.5,18
4/13/2015 0:00,14.6,1.8,72,9
4/14/2015 0:00,16.5,0.7,185.3,16
4/15/2015 0:00,19.6,1.8,249,26
4/16/2015 0:00,18.3,1.7,249.9,37
4/17/2015 0:00,14.2,1.1,266.9,22
4/18/2015 0:00,16.7,1.6,238.2,27
4/19/2015 0:00,20.2,0.6,55.4,23
4/20/2015 0:00,21.1,1,204.1,39
4/21/2015 0:00,21.4,0.9,188.2,38
4/22/2015 0:00,20.1,1.2,201.8,47
4/23/2015 0:00,19.6,1,209.2,44
4/24/2015 0:00,17.6,1.9,243.6,22
4/25/2015 0:00,18.4,1.7,212.2,20
4/26/2015 0:00,15,2.7,255.8,48
4/27/2015 0:00,14.7,1.3,51.9,46
4/28/2015 0:00,16,0.7,79.2,16
4/29/2015 0:00,17.5,0.5,197.6,34
4/30/2015 0:00,20.2,0.5,211.6,34
5/1/2015 0:00,23.1,0.7,185.3,37
5/2/2015 0:00,24.9,1.2,216.5,55
5/3/2015 0:00,25.7,0.8,234.6,30
5/4/2015 0:00,23.8,1.3,49.4,24
5/5/2015 0:00,20.2,1.6,271.5,17
5/6/2015 0:00,21.1,1,200.2,31
5/7/2015 0:00,21.5,0.9,196.8,33
5/8/2015 0:00,21.8,1.2,225.2,43
5/9/2015 0:00,18.3,1.5,285,28
5/10/2015 0:00,18,0.9,300.3,27
5/11/2015 0:00,21.1,1.7,108.5,53
5/12/2015 0:00,18.7,2.2,91.9,38
5/13/2015 0:00,19.7,0.6,259.9,9
5/14/2015 0:00,20.7,1.5,202.8,68
5/15/2015 0:00,21.3,1.8,232.2,20
5/16/2015 0:00,18.9,2,248.3,22
5/17/2015 0:00,19.7,0.8,194.1,18
5/18/2015 0:00,24.4,1.1,160.9,39
5/19/2015 0:00,23.6,1.5,237.1,23
5/20/2015 0:00,23,0.6,164.8,41
5/21/2015 0:00,21.1,1.9,98.4,29
5/22/2015 0:00,22.7,1.2,218.3,17
5/23/2015 0:00,22.1,1.7,264.3,23
5/24/2015 0:00,20.9,1.4,241.4,24
5/25/2015 0:00,22.1,1.3,242.7,19
5/26/2015 0:00,23.3,0.6,211.4,25
5/27/2015 0:00,24.7,0.5,269.9,39
5/28/2015 0:00,26.2,0.7,223.9,37
5/29/2015 0:00,26.5,0.5,158.4,39
5/30/2015 0:00,25.9,1.9,85.5,54
5/31/2015 0:00,26.7,0.5,307.9,24
6/1/2015 0:00,27.8,0.5,264.7,36
6/2/2015 0:00,28.3,0.9,289.5,80
6/3/2015 0:00,28.7,1.4,198.1,35
6/4/2015 0:00,28.3,0.7,206.3,51
6/5/2015 0:00,30.3,0.7,224.2,42
6/6/2015 0:00,30.1,1.2,160,31
6/7/2015 0:00,29,0.7,266.2,27
6/8/2015 0:00,28.5,1.1,168.1,39
6/9/2015 0:00,27.3,1,83.5,31
6/10/2015 0:00,29.1,0.8,242,23
6/11/2015 0:00,29.5,1.2,221.6,23
6/12/2015 0:00,28.7,0.6,296.9,33
6/13/2015 0:00,29,1.3,220.5,55
6/14/2015 0:00,29.5,0.9,343.4,44
6/15/2015 0:00,29.9,1.6,89.7,31
6/16/2015 0:00,29,1.4,86,18
6/17/2015 0:00,30.4,0.6,1.5,31
6/18/2015 0:00,33.2,1.5,186,40
6/19/2015 0:00,31.8,1.5,153.2,25
6/20/2015 0:00,32.8,0.7,254.2,39
6/21/2015 0:00,33,1,224.9,44
6/22/2015 0:00,33.4,1.1,189.8,42
6/23/2015 0:00,29,2.2,94.5,49
6/24/2015 0:00,28.6,1.5,124.7,37
6/25/2015 0:00,29.2,1,232.9,51
6/26/2015 0:00,30.2,1.2,194.1,37
6/27/2015 0:00,28.5,2,65.3,47
6/28/2015 0:00,29.8,0.8,192.5,23
6/29/2015 0:00,30.1,1.1,256,61
6/30/2015 0:00,28.9,1.5,94.2,28
7/1/2015 0:00,29.7,0.6,244.6,40
7/2/2015 0:00,31.7,0.9,174,47
7/3/2015 0:00,28,1.6,62.8,24
7/4/2015 0:00,28.3,0.9,140,31
7/5/2015 0:00,28.2,1.3,230.1,10
7/6/2015 0:00,30.1,0.9,252,12
7/7/2015 0:00,27.9,1.7,52.4,24
7/8/2015 0:00,27,0.7,244.4,17
7/9/2015 0:00,25.4,1,341.2,21
7/10/2015 0:00,24.8,0.8,287.2,20
7/11/2015 0:00,27.1,0.8,140.7,26
7/12/2015 0:00,30.6,0.5,238.7,28
7/13/2015 0:00,30.3,0.7,303.5,27
7/14/2015 0:00,29.1,1,239.8,17
7/15/2015 0:00,29.5,0.9,232.3,20
7/16/2015 0:00,29.8,0.6,241.1,22
7/17/2015 0:00,29.2,0.7,293.5,20
7/18/2015 0:00,30.1,0.9,220,27
7/19/2015 0:00,29.5,1.1,240.2,19
7/20/2015 0:00,29.9,0.7,268.2,19
7/21/2015 0:00,29,1.3,104.1,19
7/22/2015 0:00,27.2,0.7,204.5,19
7/23/2015 0:00,29.2,0.7,215.9,14
7/24/2015 0:00,31.4,0.8,232.4,24
7/25/2015 0:00,31.9,0.8,242.1,23
7/26/2015 0:00,30.8,1.3,208.7,26
7/27/2015 0:00,30.7,1.1,198.6,27
7/28/2015 0:00,29.6,1,189.1,28
7/29/2015 0:00,26.1,0.9,50.2,18
7/30/2015 0:00,25.9,1.2,41.6,13
7/31/2015 0:00,29.1,0.9,69.1,18
8/1/2015 0:00,30.5,1.3,61.2,27
8/2/2015 0:00,29.2,0.8,173.4,26
8/3/2015 0:00,29,0.8,234.4,26
8/4/2015 0:00,29.7,0.5,225.4,23
8/5/2015 0:00,31.2,0.4,284,29
8/6/2015 0:00,32,0.6,189.6,32
8/7/2015 0:00,32.4,0.8,231.8,31
8/8/2015 0:00,30.1,0.9,249.1,25
8/9/2015 0:00,30.3,0.6,264.7,24
8/10/2015 0:00,30,1.2,161.9,27
8/11/2015 0:00,30.4,2.5,99.7,21
8/12/2015 0:00,31.8,1.4,112.1,36
8/13/2015 0:00,31.5,0.6,261.9,48
8/14/2015 0:00,32.8,0.8,255.7,46
8/15/2015 0:00,32,1.5,90.1,44
8/16/2015 0:00,30.4,1.4,151.6,24
8/17/2015 0:00,30.7,0.8,219.2,35
8/18/2015 0:00,31.4,0.5,270.6,31
8/19/2015 0:00,32.1,1,224.9,36
8/20/2015 0:00,30.4,0.6,261.8,39
8/21/2015 0:00,30.8,1.2,248.4,40
8/22/2015 0:00,28.1,1.2,234,27
8/23/2015 0:00,29.1,1.5,101.3,36
8/24/2015 0:00,26.1,1.5,76.8,24
8/25/2015 0:00,29.6,1.3,82,21
8/26/2015 0:00,30.1,1,88.5,21
8/27/2015 0:00,30.3,0.8,329.2,28
8/28/2015 0:00,28.7,0.8,302,33
8/29/2015 0:00,29.1,1.5,91.7,12
8/30/2015 0:00,28.1,0.5,206.4,32
8/31/2015 0:00,28.7,0.5,236.9,50
9/1/2015 0:00,29.1,0.4,190.7,32
9/2/2015 0:00,29.1,0.8,285.8,52
9/3/2015 0:00,26.8,0.6,251.3,33
9/4/2015 0:00,27.2,0.5,293.6,29
9/5/2015 0:00,28.3,0.4,334.6,21
9/6/2015 0:00,30.8,0.8,295.9,22
9/7/2015 0:00,29.3,1,231.3,56
9/8/2015 0:00,29.2,0.9,327.4,52
9/9/2015 0:00,27,1.1,177.8,33
9/10/2015 0:00,26.7,0.7,234.5,29
9/11/2015 0:00,25.5,0.6,158.7,40
9/12/2015 0:00,27.6,0.9,178.2,26
9/13/2015 0:00,26.8,0.7,193,31
9/14/2015 0:00,27.4,0.6,194.6,33
9/15/2015 0:00,28.1,0.9,221.4,42
9/16/2015 0:00,28.1,0.8,205.9,41
9/17/2015 0:00,27.6,0.8,198.8,16
9/18/2015 0:00,28.5,0.6,188.9,23
9/19/2015 0:00,21.7,0.8,233.4,36
9/20/2015 0:00,23.6,0.6,213.5,14
9/21/2015 0:00,21.5,0.7,78.6,23
9/22/2015 0:00,24.6,0.7,279.7,15
9/23/2015 0:00,26,0.3,333.1,17
9/24/2015 0:00,25.5,1.5,60,31
9/25/2015 0:00,24.9,1.5,103.9,19
9/26/2015 0:00,24.1,0.6,231.8,29
9/27/2015 0:00,25.4,0.5,208.5,33
9/28/2015 0:00,27.5,0.6,352,36
9/29/2015 0:00,27.8,0.7,149.9,36
9/30/2015 0:00,26.4,0.7,169.9,54
10/1/2015 0:00,25.8,0.5,297.9,47
10/2/2015 0:00,25.2,0.7,198.8,49
10/3/2015 0:00,23.2,0.7,193.4,34
10/4/2015 0:00,18.4,1.4,80.8,9
10/5/2015 0:00,19.6,1.6,89.5,13
10/6/2015 0:00,21.6,0.5,30.8,15
10/7/2015 0:00,18.6,1.5,58,10
10/8/2015 0:00,18.8,1.5,66.2,7
10/9/2015 0:00,20.2,1.4,84,14
10/10/2015 0:00,21.6,0.9,9.2,23
10/11/2015 0:00,23.5,0.4,305.4,22
10/12/2015 0:00,23.6,0.4,186.7,30
10/13/2015 0:00,23.2,0.3,282.9,60
10/14/2015 0:00,22.9,0.3,124.1,55
10/15/2015 0:00,23.9,0.4,176.5,47
10/16/2015 0:00,21.3,2.5,84.9,65
10/17/2015 0:00,20.4,1.6,115.7,28
10/18/2015 0:00,21.9,0.6,180.1,17
10/19/2015 0:00,22.1,0.8,158,28
10/20/2015 0:00,21,0.8,81.8,17
10/21/2015 0:00,17.3,1.9,72.4,11
10/22/2015 0:00,16.3,0.4,342.5,13
10/23/2015 0:00,17.8,0.6,355.7,13
10/24/2015 0:00,17.4,2.2,77.3,20
10/25/2015 0:00,16.8,0.4,117.4,16
10/26/2015 0:00,17.8,0.4,171.1,30
10/27/2015 0:00,19.1,0.6,340.8,25
10/28/2015 0:00,17.2,0.3,219.7,42
10/29/2015 0:00,13.2,0.6,67.5,28
10/30/2015 0:00,12.5,0.7,237.8,7
10/31/2015 0:00,13.7,0.3,34.7,17
11/1/2015 0:00,14.4,0.4,218.1,25
11/2/2015 0:00,15.5,0.4,176,33
11/3/2015 0:00,17.1,0.5,177.8,42
11/4/2015 0:00,15.7,1.6,192.2,67
11/5/2015 0:00,11.3,0.9,259.7,26
11/6/2015 0:00,11.7,0.3,1.4,28
11/7/2015 0:00,12.4,2.1,61.3,22
11/8/2015 0:00,14,0.8,67.9,29
11/9/2015 0:00,13.3,0.5,192.1,42
11/10/2015 0:00,15.2,1.4,232.8,49
11/11/2015 0:00,11.5,1.1,291.5,31
11/12/2015 0:00,10,1,60.3,20
11/13/2015 0:00,14.1,1.9,80.9,23
11/14/2015 0:00,16.2,0.8,101.3,37
11/15/2015 0:00,15.5,1.7,207.1,10
11/16/2015 0:00,12.1,2.1,276.8,211
11/17/2015 0:00,8.2,2,266.5,31
11/18/2015 0:00,9.1,0.5,208.2,24
11/19/2015 0:00,9.5,0.4,66.6,37
11/20/2015 0:00,10.8,0.2,142.7,46
11/21/2015 0:00,9.1,1.4,63.7,27
11/22/2015 0:00,7.2,0.2,7.6,38
11/23/2015 0:00,7.5,0.3,348.3,53
11/24/2015 0:00,10.4,0.3,213.1,61
11/25/2015 0:00,13.6,0.6,182.8,51
11/26/2015 0:00,13.5,0.3,53.5,8
11/27/2015 0:00,11,1.4,56.6,5
11/28/2015 0:00,6.9,2.4,86.4,8
11/29/2015 0:00,11.7,0.5,218.4,16
11/30/2015 0:00,8.4,0.7,197,22
12/1/2015 0:00,6.6,0.2,1.1,25
12/2/2015 0:00,6,0.3,32.2,34
12/3/2015 0:00,6.7,0.2,66.5,30
12/4/2015 0:00,7.6,0.3,311.9,68
12/5/2015 0:00,9.5,0.4,98.4,44
12/6/2015 0:00,9.7,0.5,237.3,22
12/7/2015 0:00,7.7,0.2,20.1,60
12/8/2015 0:00,7.5,0.2,87.8,61
12/9/2015 0:00,10.1,0.2,211.2,68
12/10/2015 0:00,11.6,0.3,121.8,67
12/11/2015 0:00,14.2,1.1,199.3,52
12/12/2015 0:00,7.7,1.6,226.5,15
12/13/2015 0:00,7.7,2.2,272.1,9
12/14/2015 0:00,8.5,2,229.3,112
12/15/2015 0:00,4.8,2.1,284.6,44
12/16/2015 0:00,1.6,0.6,186.7,33
12/17/2015 0:00,2.6,0.3,191.6,39
12/18/2015 0:00,5.5,0.3,14.3,32
12/19/2015 0:00,7.4,0.4,350.9,41
12/20/2015 0:00,10.9,1.4,235.6,29
12/21/2015 0:00,8.7,0.4,200.6,26
12/22/2015 0:00,8.5,1.1,283,29
12/23/2015 0:00,12.8,2.3,247.8,14
12/24/2015 0:00,12.8,1.4,217.3,18
12/25/2015 0:00,11.8,1.3,224.8,34
12/26/2015 0:00,3.4,0.7,22.2,22
12/27/2015 0:00,0.5,0.9,103.1,10
12/28/2015 0:00,-0.7,0.3,7.3,17
12/29/2015 0:00,1.4,0.6,189.9,17
12/30/2015 0:00,2.7,0.6,180.1,22
12/31/2015 0:00,4.5,1.6,69,13
1/1/2016 0:00,3.8,2.6,82.6,9
1/2/2016 0:00,2.8,0.9,78.3,20
1/3/2016 0:00,3.5,0.4,45.4,21
1/4/2016 0:00,5.1,0.8,110.7,15
1/5/2016 0:00,6.1,1,70.7,9
1/6/2016 0:00,8.3,1.2,261.8,8
1/7/2016 0:00,7.4,1.8,231.5,15
1/8/2016 0:00,5,1.7,242,5
1/9/2016 0:00,4.4,0.6,213.4,12
1/10/2016 0:00,3,0.6,193,15
1/11/2016 0:00,4.5,0.3,17,29
1/12/2016 0:00,3,0.2,143.2,35
1/13/2016 0:00,4.5,0.3,33.5,33
1/14/2016 0:00,6.9,1,260.8,22
1/15/2016 0:00,8.5,1.6,279.4,34
1/16/2016 0:00,6.7,0.4,191.3,27
1/17/2016 0:00,9.4,0.5,164.1,21
1/18/2016 0:00,8.1,0.4,147.2,27
1/19/2016 0:00,10.8,0.5,36.9,27
1/20/2016 0:00,12.6,1.3,257.4,34
1/21/2016 0:00,9.2,0.8,9.9,37
1/22/2016 0:00,6.7,0.2,206.8,49
1/23/2016 0:00,7.7,0.3,167.4,54
1/24/2016 0:00,10.3,1.5,231.7,64
1/25/2016 0:00,8.5,0.3,113,33
1/26/2016 0:00,6.2,1.5,42.6,18
1/27/2016 0:00,5.1,0.4,195.5,25
1/28/2016 0:00,6.6,0.3,230.5,37
1/29/2016 0:00,8.6,0.7,175.4,45
1/30/2016 0:00,11.8,1.4,204.9,45
1/31/2016 0:00,14.1,1.8,207.9,42
2/1/2016 0:00,6.2,2.5,240,37
2/2/2016 0:00,3.6,2.6,263.7,22
2/3/2016 0:00,2.1,0.4,18.5,19
2/4/2016 0:00,2.3,0.6,6.6,18
2/5/2016 0:00,4.1,0.9,8.4,27
2/6/2016 0:00,5,0.4,2.5,27
2/7/2016 0:00,7.6,0.3,24.3,31
2/8/2016 0:00,8.7,0.3,89.2,45
2/9/2016 0:00,9.4,0.3,153.5,52
2/10/2016 0:00,11,0.3,13.5,43
2/11/2016 0:00,12.5,0.2,85.6,46
2/12/2016 0:00,12.5,0.4,150.5,55
2/13/2016 0:00,12.7,0.4,128.7,55
2/14/2016 0:00,14.4,0.4,298.3,37
2/15/2016 0:00,13.8,0.4,68.8,38
2/16/2016 0:00,13,0.3,48.3,50
2/17/2016 0:00,14.7,0.3,251.2,65
2/18/2016 0:00,17.2,1.2,212.6,81
2/19/2016 0:00,18.7,0.6,180.2,52
2/20/2016 0:00,17.9,0.2,45.2,50
2/21/2016 0:00,18.5,1.1,58.9,40
2/22/2016 0:00,15.8,1.7,260.9,118
2/23/2016 0:00,10.4,2.1,44.6,44
2/24/2016 0:00,8.1,0.4,251.3,42
2/25/2016 0:00,10.3,1,26,28
2/26/2016 0:00,12.5,0.3,203,55
2/27/2016 0:00,14.1,0.5,192,57
2/28/2016 0:00,15.3,0.4,176.2,49
2/29/2016 0:00,16.2,1.1,261.5,54
3/1/2016 0:00,16.9,0.6,157.3,35
3/2/2016 0:00,18.4,1.3,234.5,66
3/3/2016 0:00,17.7,0.5,132.8,54
3/4/2016 0:00,17.1,0.6,177.3,54
3/5/2016 0:00,16.7,0.6,83.7,54
3/6/2016 0:00,18.8,1.3,210.7,45
3/7/2016 0:00,14.2,1.4,230.7,67
3/8/2016 0:00,11.5,0.8,120.9,72
3/9/2016 0:00,12.9,0.8,26.2,35
3/10/2016 0:00,15,0.7,27.2,32
3/11/2016 0:00,15.6,0.5,159.6,53
3/12/2016 0:00,15.9,2.2,253.3,129
3/13/2016 0:00,16.3,1.2,246.5,24
3/14/2016 0:00,17.8,1.8,224.8,55
3/15/2016 0:00,18.5,0.6,238.4,43
3/16/2016 0:00,17.5,0.4,297.1,51
3/17/2016 0:00,17.9,0.7,221.4,52
3/18/2016 0:00,18.9,0.6,223,53
3/19/2016 0:00,14.3,1.8,86.5,70
3/20/2016 0:00,13.9,1.2,142.8,38
3/21/2016 0:00,16.8,0.7,183.3,45
3/22/2016 0:00,20,2.5,217.1,164
3/23/2016 0:00,15.6,2,279.9,146
3/24/2016 0:00,12.4,0.6,184.6,41
3/25/2016 0:00,15.1,1.3,268.7,39
3/26/2016 0:00,17.8,1.8,195,37
3/27/2016 0:00,15.7,1.3,86.4,36
3/28/2016 0:00,17.9,1.4,208,47
3/29/2016 0:00,20,2.9,210.8,219
3/30/2016 0:00,14.7,1.4,290.9,35
3/31/2016 0:00,12.8,1.1,223.5,32
4/1/2016 0:00,11.6,1.5,72.7,21
4/2/2016 0:00,11.6,0.8,104.6,18
4/3/2016 0:00,15,0.5,173.4,29
4/4/2016 0:00,18.3,0.5,156.8,50
4/5/2016 0:00,21.4,1.1,308.8,51
4/6/2016 0:00,19.4,0.7,88.2,46
4/7/2016 0:00,18.9,0.8,140.5,67
4/8/2016 0:00,18.2,2,62.1,31
4/9/2016 0:00,19.2,1,207.7,18
4/10/2016 0:00,18.1,2,242.8,51
4/11/2016 0:00,17.3,0.9,269.9,13
4/12/2016 0:00,14.7,1.4,37.9,19
4/13/2016 0:00,17.2,0.3,303.6,22
4/14/2016 0:00,20.2,0.7,183.3,32
4/15/2016 0:00,22.1,2.5,218,114
4/16/2016 0:00,15.8,2.2,276.6,49
4/17/2016 0:00,15.3,0.9,190.8,22
4/18/2016 0:00,19,1.4,124.7,40
4/19/2016 0:00,19,0.5,343.6,25
4/20/2016 0:00,20.6,1,247.7,35
4/21/2016 0:00,23.5,0.9,115,41
4/22/2016 0:00,23.9,1.5,141.9,67
4/23/2016 0:00,23.1,1,219.4,30
4/24/2016 0:00,22.4,1.8,249.5,38
4/25/2016 0:00,22.8,2.8,215.1,247
4/26/2016 0:00,17.9,1.9,269.4,65
4/27/2016 0:00,18.3,1.2,210,49
4/28/2016 0:00,20.9,2,224,96
4/29/2016 0:00,17.7,2.1,264.9,41
4/30/2016 0:00,18.7,0.9,187.7,35
5/1/2016 0:00,16.2,3.1,90.9,93
5/2/2016 0:00,16.2,1.4,71.8,25
5/3/2016 0:00,21.3,0.9,54.9,35
5/4/2016 0:00,24.9,1.1,104.1,25
5/5/2016 0:00,26.5,1.7,145.9,55
5/6/2016 0:00,27,1.8,223.4,252
5/7/2016 0:00,20.7,0.9,292.3,41
5/8/2016 0:00,19.2,1.7,258.8,46
5/9/2016 0:00,19.9,1.9,240.7,41
5/10/2016 0:00,21.6,1.2,214.1,41
5/11/2016 0:00,23.4,0.7,281.9,45
5/12/2016 0:00,24.3,1.3,76.7,56
5/13/2016 0:00,27.3,0.8,205.4,50
5/14/2016 0:00,23.9,1.7,88.3,66
5/15/2016 0:00,25.6,1.5,218.8,22
5/16/2016 0:00,24.9,2,225.2,57
5/17/2016 0:00,20.4,2.5,67.7,75
5/18/2016 0:00,17.6,2.6,73.8,19
5/19/2016 0:00,19.9,0.5,293.2,18
5/20/2016 0:00,24,0.8,173.5,37
5/21/2016 0:00,24.7,0.8,176.3,38
5/22/2016 0:00,24.5,1.4,235.1,35
5/23/2016 0:00,25.4,1.5,228.5,57
5/24/2016 0:00,24.7,1.5,213.2,72
5/25/2016 0:00,25.5,1.4,210.4,71
5/26/2016 0:00,22.6,1.9,252.9,51
5/27/2016 0:00,21.3,1,221.7,41
5/28/2016 0:00,23.5,0.8,197.5,55
5/29/2016 0:00,27,0.8,205.3,61
5/30/2016 0:00,25.3,1,142.7,74
5/31/2016 0:00,24.9,1.2,211.4,30
6/1/2016 0:00,22.1,1,29.3,35
6/2/2016 0:00,25.6,0.7,183.1,20
6/3/2016 0:00,28.6,0.7,289.6,42
6/4/2016 0:00,30.2,1.3,124,35
6/5/2016 0:00,30.6,1.2,219.4,56
6/6/2016 0:00,31.5,1.3,243.7,52
6/7/2016 0:00,31.8,1.6,155.9,54
6/8/2016 0:00,31.3,1.1,237.7,49
6/9/2016 0:00,30.9,0.9,236.3,36
6/10/2016 0:00,31.2,1.1,234,60
6/11/2016 0:00,28.3,1.2,228.5,46
6/12/2016 0:00,29.8,1.1,212.3,33
6/13/2016 0:00,30.1,1.4,236.7,44
6/14/2016 0:00,28.1,0.9,219.9,61
6/15/2016 0:00,29.4,0.9,267.2,51
6/16/2016 0:00,29.5,1.1,237.4,63
6/17/2016 0:00,29.5,0.5,273.2,65
6/18/2016 0:00,31.2,0.5,8.1,88
6/19/2016 0:00,32.2,1.3,173,62
6/20/2016 0:00,32.1,1.6,116.6,42
6/21/2016 0:00,31.7,0.7,267.2,43
6/22/2016 0:00,33.8,0.8,202.4,57
6/23/2016 0:00,33.1,1,220.7,55
6/24/2016 0:00,31.7,1.1,251.2,103
6/25/2016 0:00,30.7,1,224.5,42
6/26/2016 0:00,27.9,1.4,85.5,35
6/27/2016 0:00,29.4,1.9,81.1,21
6/28/2016 0:00,25.4,1.6,80.2,16
6/29/2016 0:00,29.9,1.6,95.7,14
6/30/2016 0:00,30.1,0.9,244.5,38
7/1/2016 0:00,24.6,0.7,288.3,22
7/2/2016 0:00,28.2,1.4,246.8,13
7/3/2016 0:00,31.2,0.8,236,15
7/4/2016 0:00,32.5,0.6,247.3,35
7/5/2016 0:00,32.1,0.6,236.6,42
7/6/2016 0:00,32.3,1,256.2,35
7/7/2016 0:00,31.5,1.4,240.1,40
7/8/2016 0:00,32.9,1.1,230.9,39
7/9/2016 0:00,32.7,1.2,214.3,46
7/10/2016 0:00,33.3,1,221.2,37
7/11/2016 0:00,32.7,1.3,240,33
7/12/2016 0:00,32.5,1,216.9,36
7/13/2016 0:00,33.7,0.5,274.8,40
7/14/2016 0:00,34.3,0.7,307.2,42
7/15/2016 0:00,32.6,1.5,87,289
7/16/2016 0:00,31.7,0.8,215.4,80
7/17/2016 0:00,32.7,0.9,229.9,45
7/18/2016 0:00,31.5,0.8,243.2,43
7/19/2016 0:00,31.6,1.1,211.4,49
7/20/2016 0:00,32.2,0.7,208.9,60
7/21/2016 0:00,33.5,0.7,302.9,37
7/22/2016 0:00,34.3,0.8,227.3,29
7/23/2016 0:00,33.5,0.8,250.9,43
7/24/2016 0:00,33.8,1.2,198.4,35
7/25/2016 0:00,33.6,1.5,103.3,28
7/26/2016 0:00,32.2,2,84.5,43
7/27/2016 0:00,29.1,1,58.6,23
7/28/2016 0:00,31.6,1.2,77.2,24
7/29/2016 0:00,31.9,1.4,149.7,35
7/30/2016 0:00,30.7,0.9,221.1,26
7/31/2016 0:00,29.8,0.9,241.9,30
8/1/2016 0:00,28.7,1.2,218.6,42
8/2/2016 0:00,28.4,1,207.9,25
8/3/2016 0:00,28.4,1.2,225,16
8/4/2016 0:00,28.9,1.4,213.9,23
8/5/2016 0:00,30.7,1.1,219.1,25
8/6/2016 0:00,31.8,1.6,64.4,36
8/7/2016 0:00,31.6,1.4,37.9,23
8/8/2016 0:00,30.7,1.1,291.9,33
8/9/2016 0:00,27.6,1.3,218.2,17
8/10/2016 0:00,28.4,1.2,218.6,18
8/11/2016 0:00,28.9,0.6,257.7,11
8/12/2016 0:00,30.3,1,223.9,20
8/13/2016 0:00,26.1,1.9,57.6,20
8/14/2016 0:00,26.9,1.5,78.8,14
8/15/2016 0:00,27.3,0.6,323.2,27
8/16/2016 0:00,29,1.3,96,30
8/17/2016 0:00,29.7,0.9,98.8,29
8/18/2016 0:00,28.7,1,252.6,48
8/19/2016 0:00,28.4,0.8,284.9,36
8/20/2016 0:00,24.7,0.6,345.1,25
8/21/2016 0:00,,1.2,82.6,17
8/22/2016 0:00,,,,16
8/23/2016 0:00,,,,22
8/24/2016 0:00,26.7,0.8,241,20
8/25/2016 0:00,25.8,1.2,72.6,32
8/26/2016 0:00,25.7,0.9,257,20
8/27/2016 0:00,26.5,1.4,125.2,18
8/28/2016 0:00,25.8,0.8,13.5,11
8/29/2016 0:00,25.4,1.3,89.3,17
8/30/2016 0:00,23.1,1.3,72.2,13
8/31/2016 0:00,25.6,1.5,69.6,14
9/1/2016 0:00,25.5,1.3,103.1,13
9/2/2016 0:00,26.2,0.6,167.1,20
9/3/2016 0:00,27.5,0.5,264.6,18
9/4/2016 0:00,29.6,1,209.1,19
9/5/2016 0:00,31.2,1.8,174.1,24
9/6/2016 0:00,23.2,0.7,225.2,25
9/7/2016 0:00,23.1,0.7,240.2,11
9/8/2016 0:00,24.4,1.1,216.7,14
9/9/2016 0:00,26.4,0.5,230,28
9/10/2016 0:00,24.2,2.1,93.1,75
9/11/2016 0:00,25,0.3,258.9,25
9/12/2016 0:00,26.7,1.1,244.9,26
9/13/2016 0:00,26.3,0.3,281.6,26
9/14/2016 0:00,26.2,0.7,226.9,35
9/15/2016 0:00,27.6,0.9,249.1,27
9/16/2016 0:00,25,0.8,222.8,28
9/17/2016 0:00,24.1,0.3,311.7,44
