date,temp,ws,wd,pm10
2/21/2015 0:00,16.8,4.4,262.1,12
2/22/2015 0:00,11,3.6,113.5,12
2/23/2015 0:00,0.4,3.6,92.7,6
2/24/2015 0:00,3.5,4.4,320.3,16
2/25/2015 0:00,8.1,4.8,275.9,7
2/26/2015 0:00,6.1,3.9,108.4,12
2/27/2015 0:00,0.8,4,128.6,11
2/28/2015 0:00,6.7,3.2,135.2,16
3/1/2015 0:00,15,2.4,171.5,17
3/2/2015 0:00,12.5,3.2,165.1,19
3/3/2015 0:00,11.6,2.8,263.9,6
3/4/2015 0:00,10.2,3.1,242.1,6
3/5/2015 0:00,2.5,2.2,125.3,10
3/6/2015 0:00,6.3,1.9,66.5,10
3/7/2015 0:00,10.5,2.7,43.1,14
3/8/2015 0:00,13.3,1.7,12.8,19
3/9/2015 0:00,11.4,2.4,98,14
3/10/2015 0:00,11.2,1.9,31.4,13
3/11/2015 0:00,13.1,2.6,67.5,18
3/12/2015 0:00,13.7,1.5,159.4,25
3/13/2015 0:00,13.7,3.4,41.5,24
3/14/2015 0:00,13.1,4.5,54.5,25
3/15/2015 0:00,12.2,2.8,92.4,16
3/16/2015 0:00,13.8,1.9,64.1,20
3/17/2015 0:00,12.5,2.7,110.5,21
3/18/2015 0:00,11.6,2.6,217,7
3/19/2015 0:00,14.2,2.9,259.2,5
3/20/2015 0:00,13.2,2.5,103.3,8
3/21/2015 0:00,11.9,1.8,157.5,10
3/22/2015 0:00,15.8,2.5,288.7,9
3/23/2015 0:00,18.8,3.1,251.8,18
3/24/2015 0:00,18.6,3.4,267.9,14
3/25/2015 0:00,17.8,4.3,277.5,107
3/26/2015 0:00,11.9,2.4,116.6,41
3/27/2015 0:00,15.7,2,214.7,32
3/28/2015 0:00,20.5,3.1,300.8,22
3/29/2015 0:00,22.3,2.5,265.2,18
3/30/2015 0:00,21.5,2.6,162.9,56
3/31/2015 0:00,21.2,2.9,220.9,32
4/1/2015 0:00,20.2,5.1,267.8,32
4/2/2015 0:00,20.9,4.7,257.3,32
4/3/2015 0:00,18.5,2.9,202.9,40
4/4/2015 0:00,13.9,4,123.4,38
4/5/2015 0:00,18.3,3.5,300.8,24
4/6/2015 0:00,21.3,4.3,277.2,37
4/7/2015 0:00,21.3,3.9,265.3,29
4/8/2015 0:00,22.9,6.1,249.9,191
4/9/2015 0:00,17.3,1.9,255.5,32
4/10/2015 0:00,18.9,2.9,240.5,31
4/11/2015 0:00,21,3.9,247.6,26
4/12/2015 0:00,14.2,2.8,259,11
4/13/2015 0:00,12.4,4.1,28.3,5
4/14/2015 0:00,13.2,1.6,161.2,8
4/15/2015 0:00,18.2,4.9,218.7,17
4/16/2015 0:00,16.8,4.6,270,31
4/17/2015 0:00,12.6,3.5,285.3,17
4/18/2015 0:00,15.8,4.7,275,20
4/19/2015 0:00,18.3,2.8,297.4,16
4/20/2015 0:00,17.9,1.7,170.7,40
4/21/2015 0:00,20.7,3.1,261.8,23
4/22/2015 0:00,20.2,3.5,276.3,22
4/23/2015 0:00,19.9,3.4,233.5,25
4/24/2015 0:00,15.9,5.1,274.2,13
4/25/2015 0:00,17.7,5.2,258.7,13
4/26/2015 0:00,14.1,8.2,262.5,44
4/27/2015 0:00,12.3,4.9,10.7,48
4/28/2015 0:00,12.7,1.6,83.1,14
4/29/2015 0:00,15,1.2,158.2,22
4/30/2015 0:00,19.3,1.5,222.7,25
5/1/2015 0:00,21.9,1.6,183.8,27
5/2/2015 0:00,23.3,2.9,179.4,36
5/3/2015 0:00,23.8,2.2,259.1,18
5/4/2015 0:00,20.2,2.9,39,16
5/5/2015 0:00,18,4.2,270.7,12
5/6/2015 0:00,20.1,3.2,258.8,16
5/7/2015 0:00,21,3.2,262,23
5/8/2015 0:00,21.8,4.6,254.6,31
5/9/2015 0:00,16.9,4.4,280.3,21
5/10/2015 0:00,16.6,2.4,280.9,14
5/11/2015 0:00,19.1,3.3,108.9,36
5/12/2015 0:00,16,3.4,103.6,19
5/13/2015 0:00,16.9,2.8,255.6,10
5/14/2015 0:00,19.9,4.6,177.2,28
5/15/2015 0:00,20,4.5,215.4,22
5/16/2015 0:00,17.6,6.1,271.6,13
5/17/2015 0:00,18.5,2.4,221.5,13
5/18/2015 0:00,22.8,3.2,156.9,39
5/19/2015 0:00,22.7,4,266.6,17
5/20/2015 0:00,21.7,1.9,164.3,31
5/21/2015 0:00,17.8,3.8,120,25
5/22/2015 0:00,20.5,3.1,156.4,91
5/23/2015 0:00,20.8,5.3,271.1,50
5/24/2015 0:00,19.4,4.5,262.5,23
5/25/2015 0:00,20.8,4.4,275.5,19
5/26/2015 0:00,21.7,1.4,242.5,24
5/27/2015 0:00,23.9,1.6,230.7,36
5/28/2015 0:00,26.2,3.6,265.1,24
5/29/2015 0:00,26.2,2.5,283.2,27
5/30/2015 0:00,23.3,3.8,97.4,30
5/31/2015 0:00,24.2,2.1,138.6,18
6/1/2015 0:00,27.1,2.8,192.5,48
6/2/2015 0:00,27.8,3,251,26
6/3/2015 0:00,28.3,4.2,258.5,27
6/4/2015 0:00,28.5,3.4,250.4,34
6/5/2015 0:00,28,2.6,217,30
6/6/2015 0:00,27,2.3,146.1,23
6/7/2015 0:00,26.7,1.9,188.4,18
6/8/2015 0:00,26,2.5,157.4,22
6/9/2015 0:00,25.5,1.7,119.6,16
6/10/2015 0:00,28.1,2.4,268.8,15
6/11/2015 0:00,28.9,3.8,264.9,17
6/12/2015 0:00,27.5,2.4,296.6,16
6/13/2015 0:00,26.9,2.4,254.2,37
6/14/2015 0:00,26.3,1.3,262.2,21
6/15/2015 0:00,26.7,2.8,98.1,18
6/16/2015 0:00,26,2.6,93.6,16
6/17/2015 0:00,27.9,2.2,127.4,25
6/18/2015 0:00,29.6,3,151.8,22
6/19/2015 0:00,28.5,3.2,138.7,22
6/20/2015 0:00,30.3,2.4,158.5,24
6/21/2015 0:00,31,2.6,154.9,26
6/22/2015 0:00,30.2,2.7,134.6,34
6/23/2015 0:00,25.8,4.7,113.2,46
6/24/2015 0:00,24.9,3,115.7,34
6/25/2015 0:00,26.8,2.5,153.7,37
6/26/2015 0:00,27.2,2.6,110.9,32
6/27/2015 0:00,25.7,3.2,35.3,35
6/28/2015 0:00,26.9,1.8,130.7,17
6/29/2015 0:00,27.5,2.2,95.6,28
6/30/2015 0:00,26,2.9,112.8,23
7/1/2015 0:00,27.4,1,169.7,31
7/2/2015 0:00,29.4,1.7,144.6,27
7/3/2015 0:00,26.3,2.9,72.4,16
7/4/2015 0:00,26.3,1.7,82.3,25
7/5/2015 0:00,26.5,4.2,258.1,9
7/6/2015 0:00,28.1,4.2,279.8,12
7/7/2015 0:00,24.6,2.9,97.4,14
7/8/2015 0:00,24.4,2.3,159.1,15
7/9/2015 0:00,23.4,2.4,35.2,19
7/10/2015 0:00,23.4,2,156.7,12
7/11/2015 0:00,24.3,,,21
7/12/2015 0:00,28.8,,,20
7/13/2015 0:00,29.1,1.9,306.8,20
7/14/2015 0:00,26.9,3.1,277.9,14
7/15/2015 0:00,27.9,3.6,279.4,13
7/16/2015 0:00,28,2.3,270.9,28
7/17/2015 0:00,27.6,4.1,281,45
7/18/2015 0:00,28.3,3.9,263.6,233
7/19/2015 0:00,27.5,3.8,268,20
7/20/2015 0:00,27.9,2.7,272.7,17
7/21/2015 0:00,25.9,2.5,172.6,41
7/22/2015 0:00,24.5,2.2,243.7,16
7/23/2015 0:00,27.1,2.2,247.4,11
7/24/2015 0:00,29.4,2.6,250.2,18
7/25/2015 0:00,29.3,3.1,267.4,33
7/26/2015 0:00,28.4,2,207.7,28
7/27/2015 0:00,29.1,2.1,233,21
7/28/2015 0:00,28.3,3.2,260.1,24
7/29/2015 0:00,24.1,2.8,327,13
7/30/2015 0:00,23.4,2.1,6.4,11
7/31/2015 0:00,27,2.5,72.5,17
8/1/2015 0:00,27.7,2.5,85.4,21
8/2/2015 0:00,26.6,1.9,161.7,18
8/3/2015 0:00,26.2,2.4,246,17
8/4/2015 0:00,27.3,1.5,261.2,15
8/5/2015 0:00,29.8,1.2,203.8,24
8/6/2015 0:00,30.2,1.5,191.3,37
8/7/2015 0:00,30.5,4,261.7,27
8/8/2015 0:00,28.2,4.5,274.6,21
8/9/2015 0:00,27.7,2.1,269.8,24
8/10/2015 0:00,27.8,2.5,140.8,14
8/11/2015 0:00,28.2,4.6,89.4,21
8/12/2015 0:00,28.6,2.3,132.4,28
8/13/2015 0:00,29.5,1.6,127.3,38
8/14/2015 0:00,30.6,1.5,152.7,33
8/15/2015 0:00,29,2.8,102.2,36
8/16/2015 0:00,27.1,2.4,136.8,15
8/17/2015 0:00,28.3,2.1,170.1,27
8/18/2015 0:00,30.2,4.6,278.4,25
8/19/2015 0:00,28.8,3.4,84.8,33
8/20/2015 0:00,27.3,2.6,207.7,37
8/21/2015 0:00,29.2,3.8,250.8,31
8/22/2015 0:00,26.6,3.8,263,19
8/23/2015 0:00,26.8,3.2,86.1,32
8/24/2015 0:00,24.1,2.4,53.2,18
8/25/2015 0:00,27.3,2.6,60.5,21
8/26/2015 0:00,27.9,2.5,90.7,27
8/27/2015 0:00,27.6,1.8,331.3,21
8/28/2015 0:00,26.7,2.3,9.8,67
8/29/2015 0:00,25.7,2.2,88.6,8
8/30/2015 0:00,25.9,1.5,130.8,21
8/31/2015 0:00,27.4,1.5,208.6,30
9/1/2015 0:00,28.3,2.2,281,17
9/2/2015 0:00,27.9,2.5,324.2,49
9/3/2015 0:00,25.9,3.3,290.8,17
9/4/2015 0:00,25.8,3.1,290,17
9/5/2015 0:00,26.9,2.3,284,14
9/6/2015 0:00,28.5,2.7,300.3,14
9/7/2015 0:00,28.3,2.3,300.2,18
9/8/2015 0:00,27.2,2.8,4,30
9/9/2015 0:00,25,2.1,91.5,31
9/10/2015 0:00,24.5,1.4,222.4,18
9/11/2015 0:00,24.4,2,145.9,23
9/12/2015 0:00,24.6,1.9,160.7,31
9/13/2015 0:00,26,2.2,188.3,26
9/14/2015 0:00,25.9,1.5,189.8,33
9/15/2015 0:00,26.9,3,238.6,33
9/16/2015 0:00,27.3,3.2,263.4,27
9/17/2015 0:00,26.3,2.9,256,19
9/18/2015 0:00,27.4,2.3,241.9,20
9/19/2015 0:00,20.7,1.6,120.9,33
9/20/2015 0:00,20.9,1.6,162.5,11
9/21/2015 0:00,20.6,1.2,121.3,13
9/22/2015 0:00,22.9,2.3,243.5,8
9/23/2015 0:00,24.4,1.5,281.1,14
9/24/2015 0:00,23.2,3.1,71.6,17
9/25/2015 0:00,22.5,3.4,106.1,26
9/26/2015 0:00,22.6,0.9,154.4,25
9/27/2015 0:00,25,2.7,262.4,23
9/28/2015 0:00,27.2,3.3,314.1,19
9/29/2015 0:00,26,2.2,153,29
9/30/2015 0:00,25.1,2.8,159.7,34
10/1/2015 0:00,25.6,1.7,174.9,33
10/2/2015 0:00,26.2,2.3,186.8,35
10/3/2015 0:00,21.4,2.1,158.7,33
10/4/2015 0:00,16.3,2.3,108.1,6
10/5/2015 0:00,16.8,1.6,99,10
10/6/2015 0:00,18.5,1.8,134.6,11
10/7/2015 0:00,16.2,2.6,30.3,6
10/8/2015 0:00,15.8,2,58.9,5
10/9/2015 0:00,17.8,3.2,80.1,7
10/10/2015 0:00,18.5,0.9,15.7,12
10/11/2015 0:00,22.2,2.6,271.5,11
10/12/2015 0:00,23.1,2.1,251.8,19
10/13/2015 0:00,22,0.8,307.4,33
10/14/2015 0:00,22.5,0.8,165.1,30
10/15/2015 0:00,22.9,1.1,164.1,33
10/16/2015 0:00,18.6,4.7,75.8,44
10/17/2015 0:00,17.3,2.6,109.4,19
10/18/2015 0:00,19.2,1.9,136.3,12
10/19/2015 0:00,21.1,2.4,156.4,21
10/20/2015 0:00,18.4,1.9,28.5,12
10/21/2015 0:00,15,2.6,56.1,8
10/22/2015 0:00,14.1,1.3,307.3,5
10/23/2015 0:00,14.9,2.2,345.9,6
10/24/2015 0:00,14.7,3,78,9
10/25/2015 0:00,14.4,1.5,132.2,8
10/26/2015 0:00,15.9,1.4,146.8,18
10/27/2015 0:00,18.5,3.3,272.7,16
10/28/2015 0:00,16.5,1.6,185.9,25
10/29/2015 0:00,12.2,1.1,343.2,17
10/30/2015 0:00,11.3,2.2,232.3,4
10/31/2015 0:00,12.2,1.8,291.9,4
11/1/2015 0:00,13.7,1.9,272.5,10
11/2/2015 0:00,14.8,0.5,316.6,11
11/3/2015 0:00,17.1,1.4,235.9,13
11/4/2015 0:00,16.3,3.8,231.9,36
11/5/2015 0:00,11,3.5,278.8,13
11/6/2015 0:00,9.7,1.5,335.8,10
11/7/2015 0:00,10.6,3.6,68.6,10
11/8/2015 0:00,10.8,1.1,122.6,13
11/9/2015 0:00,12,1.3,244.8,20
11/10/2015 0:00,17.7,4.4,239.3,49
11/11/2015 0:00,9.9,5.3,295.5,12
11/12/2015 0:00,7.9,1.8,40.4,9
11/13/2015 0:00,10,2.4,40,12
11/14/2015 0:00,13,1.7,58.6,18
11/15/2015 0:00,15,4,176.8,6
11/16/2015 0:00,10.7,7.1,231.6,113
11/17/2015 0:00,6.9,7.9,275.4,20
11/18/2015 0:00,9.2,4.1,287,10
11/19/2015 0:00,10,1,58.8,21
11/20/2015 0:00,10.3,1.9,313.6,25
11/21/2015 0:00,7.6,4,119.6,19
11/22/2015 0:00,5.1,1,355.5,23
11/23/2015 0:00,6.5,1,342.8,26
11/24/2015 0:00,10.3,1.5,265.1,24
11/25/2015 0:00,14.4,1.7,191.7,29
11/26/2015 0:00,13.3,1.5,299.7,4
11/27/2015 0:00,9.6,3.7,154.3,6
11/28/2015 0:00,4,1.8,105.5,4
11/29/2015 0:00,9.4,1.5,155.3,6
11/30/2015 0:00,8.3,2.9,283,3
12/1/2015 0:00,6.1,1.9,315.9,6
12/2/2015 0:00,5.1,1.4,335.8,8
12/3/2015 0:00,5.5,0.8,1.7,10
12/4/2015 0:00,6.6,1.3,329.7,17
12/5/2015 0:00,8.6,1.8,312.9,16
12/6/2015 0:00,7.5,1.3,26.2,6
12/7/2015 0:00,7,1.1,319.3,11
12/8/2015 0:00,7,1.8,318.2,19
12/9/2015 0:00,9.9,1.5,293.3,19
12/10/2015 0:00,13.7,2.5,249.7,24
12/11/2015 0:00,17,3.1,246.2,24
12/12/2015 0:00,7.7,4.6,237.2,21
12/13/2015 0:00,5.9,7.6,280.1,5
12/14/2015 0:00,8.2,6,241.3,48
12/15/2015 0:00,3.4,7.3,282.7,19
12/16/2015 0:00,1.4,2.2,267.4,12
12/17/2015 0:00,2.6,2.2,305.2,15
12/18/2015 0:00,3.6,1,1.7,9
12/19/2015 0:00,6.8,1.7,281.3,20
12/20/2015 0:00,11.3,4.5,272.4,26
12/21/2015 0:00,8.4,2.4,281.3,12
12/22/2015 0:00,8.5,3.8,295.1,18
12/23/2015 0:00,11.4,4.4,266.1,10
12/24/2015 0:00,12.5,3.6,247.5,8
12/25/2015 0:00,12.1,4.4,219.8,19
12/26/2015 0:00,3,3.1,337.8,20
12/27/2015 0:00,,,,
12/28/2015 0:00,,,,
12/29/2015 0:00,0.3,2,306.6,8
12/30/2015 0:00,2.1,2.5,268.8,7
12/31/2015 0:00,2,2,25.5,6
1/1/2016 0:00,1.7,2.8,72.3,5
1/2/2016 0:00,1.3,1.2,336,6
1/3/2016 0:00,1.9,1.2,21.2,8
1/4/2016 0:00,3.2,2.8,104,6
1/5/2016 0:00,4,1.8,32.2,9
1/6/2016 0:00,7,3.4,269.8,3
1/7/2016 0:00,6.9,4.4,250,6
1/8/2016 0:00,3.4,6.3,261.1,2
1/9/2016 0:00,2.8,4.3,274.4,4
1/10/2016 0:00,1.7,1.7,247.9,8
1/11/2016 0:00,2.8,2.7,317.2,4
1/12/2016 0:00,2.2,1.5,273.4,12
1/13/2016 0:00,3.4,1.8,284,8
1/14/2016 0:00,6.5,4.7,277.6,13
1/15/2016 0:00,8,6.8,280.4,15
1/16/2016 0:00,5.2,2.8,281.4,6
1/17/2016 0:00,8.3,2.6,287.4,9
1/18/2016 0:00,8,1.7,226.1,12
1/19/2016 0:00,10,2.6,341.6,18
1/20/2016 0:00,11.3,5,272.3,12
1/21/2016 0:00,6.8,2.9,338.2,18
1/22/2016 0:00,5.4,1,257.9,19
1/23/2016 0:00,7,1.2,278.1,23
1/24/2016 0:00,11.4,4.6,260.4,30
1/25/2016 0:00,7.7,2.7,299.2,8
1/26/2016 0:00,4,4.6,54.6,12
1/27/2016 0:00,2.8,1.8,271.7,10
1/28/2016 0:00,5.7,1.3,228.9,19
1/29/2016 0:00,9.7,1.5,242.1,25
1/30/2016 0:00,13.9,4.3,265,21
1/31/2016 0:00,15.2,5.7,254.9,19
2/1/2016 0:00,6.8,7.6,257.2,35
2/2/2016 0:00,1.8,7.4,277.1,10
2/3/2016 0:00,0.3,2.3,294.5,4
2/4/2016 0:00,0.1,1.4,22.4,9
2/5/2016 0:00,2.4,4,353.7,10
2/6/2016 0:00,4.2,2.1,284.3,10
2/7/2016 0:00,7.5,2.2,302.2,8
2/8/2016 0:00,7.4,1.4,124.4,21
2/9/2016 0:00,7.6,1.5,55.1,16
2/10/2016 0:00,10.2,1.9,303.1,19
2/11/2016 0:00,12,1.2,357.2,21
2/12/2016 0:00,12.8,1.2,5.3,24
2/13/2016 0:00,12.7,2.1,298.9,22
2/14/2016 0:00,15,2.3,291.2,14
2/15/2016 0:00,14,3,327,10
2/16/2016 0:00,14.5,1.8,280,16
2/17/2016 0:00,14.2,2.3,211.8,25
2/18/2016 0:00,18.4,3.5,248.9,36
2/19/2016 0:00,19.2,2.4,229.8,26
2/20/2016 0:00,18.7,2,284.6,19
2/21/2016 0:00,16.3,2.6,95.4,23
2/22/2016 0:00,13.9,5.2,219.4,87
2/23/2016 0:00,8.5,4.5,15.3,24
2/24/2016 0:00,5.5,1.2,203.5,18
2/25/2016 0:00,8.1,2.4,23.8,13
2/26/2016 0:00,10,1.4,54.2,25
2/27/2016 0:00,13.1,1.9,252,20
2/28/2016 0:00,16.1,1.8,257.5,22
2/29/2016 0:00,16.5,3.5,245.4,22
3/1/2016 0:00,17,2.1,219.4,20
3/2/2016 0:00,18.4,4.8,255.2,27
3/3/2016 0:00,17.8,2.4,205.4,19
3/4/2016 0:00,17.1,1.9,214.8,28
3/5/2016 0:00,16.3,1.6,242.6,24
3/6/2016 0:00,19.2,4.5,269,28
3/7/2016 0:00,14.5,3.4,270.5,23
3/8/2016 0:00,9.7,2.2,285.6,28
3/9/2016 0:00,11.2,2.6,10.5,17
3/10/2016 0:00,13.4,2.2,10.4,16
3/11/2016 0:00,13.6,1.4,170.6,35
3/12/2016 0:00,15.6,7.1,253.4,166
3/13/2016 0:00,14.5,5.5,277.1,14
3/14/2016 0:00,17.5,5.6,276.5,25
3/15/2016 0:00,17.1,2.8,290.9,15
3/16/2016 0:00,16.1,2.4,309.3,16
3/17/2016 0:00,17.1,2.6,298.7,20
3/18/2016 0:00,18.3,3.2,271,24
3/19/2016 0:00,9.6,2.8,114.3,25
3/20/2016 0:00,10.3,2.2,146.3,20
3/21/2016 0:00,15.7,2.4,173.7,22
3/22/2016 0:00,19.8,7,232.8,107
3/23/2016 0:00,14.7,8.1,291.4,162
3/24/2016 0:00,11.3,1.6,224.7,20
3/25/2016 0:00,14.5,4,265.6,17
3/26/2016 0:00,17.2,4.4,272.2,25
3/27/2016 0:00,13.3,1.9,125.4,23
3/28/2016 0:00,18.1,4.1,208.2,22
3/29/2016 0:00,19.3,5.9,239.5,128
3/30/2016 0:00,13.3,4.6,282.6,22
3/31/2016 0:00,11.1,2.9,276.5,27
4/1/2016 0:00,8.1,3.1,16.7,8
4/2/2016 0:00,8.9,1.9,118.9,8
4/3/2016 0:00,13.8,1.5,219,12
4/4/2016 0:00,17.8,1.3,204.7,21
4/5/2016 0:00,21,3.5,271.5,23
4/6/2016 0:00,18.7,2.4,59.4,41
4/7/2016 0:00,18.2,1.9,72.2,29
4/8/2016 0:00,16.6,3.9,22.2,22
4/9/2016 0:00,17,2.2,239.5,10
4/10/2016 0:00,17.9,5.6,268.8,43
4/11/2016 0:00,14.9,3.4,276.5,5
4/12/2016 0:00,12.5,3,15.2,7
4/13/2016 0:00,14.7,1.6,301.9,8
4/14/2016 0:00,20.1,1.7,210.9,20
4/15/2016 0:00,22,5.5,258.6,101
4/16/2016 0:00,13.9,5.9,280,45
4/17/2016 0:00,13.6,2.2,242.2,16
4/18/2016 0:00,15.5,3.5,115.8,22
4/19/2016 0:00,16.6,2.2,352.6,14
4/20/2016 0:00,19.5,3.2,275.8,19
4/21/2016 0:00,21.9,2.3,87.4,24
4/22/2016 0:00,21.1,3.9,148.5,73
4/23/2016 0:00,20.9,3.4,204.8,21
4/24/2016 0:00,21.3,6.2,269.4,59
4/25/2016 0:00,21.9,7,250.5,225
4/26/2016 0:00,17,6.9,283.7,73
4/27/2016 0:00,17.3,3.7,250.2,39
4/28/2016 0:00,21.1,4.3,243.9,97
4/29/2016 0:00,16.1,5.8,277.2,46
4/30/2016 0:00,17.4,2.6,235.3,36
5/1/2016 0:00,12.9,4.7,87.5,59
5/2/2016 0:00,12.8,2.1,103.6,21
5/3/2016 0:00,17.5,2.1,63.6,23
5/4/2016 0:00,20.7,2,118.7,20
5/5/2016 0:00,23.4,3.7,137.5,30
5/6/2016 0:00,25.4,5.2,204.1,269
5/7/2016 0:00,20,3.2,297.1,40
5/8/2016 0:00,18.8,5.2,272.3,27
5/9/2016 0:00,18.9,6.7,276.1,65
5/10/2016 0:00,21.9,4.1,261.8,28
5/11/2016 0:00,23.4,3,276.7,53
5/12/2016 0:00,22.2,3.1,106,34
5/13/2016 0:00,24,2,162.4,59
5/14/2016 0:00,21.3,4.1,123.8,35
5/15/2016 0:00,23.2,3.6,204.8,27
5/16/2016 0:00,24.6,5.3,262.4,23
5/17/2016 0:00,19,5.2,46.8,29
5/18/2016 0:00,14.8,4,80.4,13
5/19/2016 0:00,16.3,1.3,199.6,20
5/20/2016 0:00,23,2.2,193.3,26
5/21/2016 0:00,24.9,3.4,255.3,18
5/22/2016 0:00,24.8,4.4,262.7,24
5/23/2016 0:00,25.5,4.8,261.3,44
5/24/2016 0:00,24.6,4.7,257.4,59
5/25/2016 0:00,24.9,3.9,260,51
5/26/2016 0:00,22.1,5.2,282.4,57
5/27/2016 0:00,20.1,3.6,274,26
5/28/2016 0:00,22.6,2.3,191,33
5/29/2016 0:00,26.2,2.5,236.6,25
5/30/2016 0:00,23,2.2,111.5,41
5/31/2016 0:00,22,3.2,208.6,14
6/1/2016 0:00,18.9,2.4,63.8,14
6/2/2016 0:00,21.7,1.6,332.5,10
6/3/2016 0:00,25.9,2,46.2,12
6/4/2016 0:00,26.6,2.7,112.9,16
6/5/2016 0:00,26.5,2.4,145.5,33
6/6/2016 0:00,28.1,2.6,126.3,30
6/7/2016 0:00,28.8,3.4,144.8,42
6/8/2016 0:00,28.2,3.5,214.8,38
6/9/2016 0:00,28.7,3.4,268.5,46
6/10/2016 0:00,29.2,3.1,251.1,39
6/11/2016 0:00,27.1,4.1,260.1,26
6/12/2016 0:00,28.4,2.7,249,22
6/13/2016 0:00,29.3,5.3,273.6,63
6/14/2016 0:00,27.7,3.2,265.3,86
6/15/2016 0:00,29.2,3.6,274.1,74
6/16/2016 0:00,29.1,3.7,268.7,87
6/17/2016 0:00,29.8,3.1,297.2,30
6/18/2016 0:00,31.5,2.6,11.6,20
6/19/2016 0:00,29.5,2.8,146.4,41
6/20/2016 0:00,28.1,3.6,121.3,
6/21/2016 0:00,28.3,1.5,150.3,
6/22/2016 0:00,31.8,2.6,193.9,
6/23/2016 0:00,31.3,3.1,200.1,
6/24/2016 0:00,29.2,2.9,251.5,
6/25/2016 0:00,27.3,3.1,288.8,42
6/26/2016 0:00,23.7,2.4,58.7,21
6/27/2016 0:00,25.4,3.7,73.5,14
6/28/2016 0:00,22.3,2.9,85,18
6/29/2016 0:00,25.8,2.7,73.8,6
6/30/2016 0:00,27.6,2.9,160.8,19
7/1/2016 0:00,23.5,3.4,268.7,14
7/2/2016 0:00,26.2,3.8,268.6,14
7/3/2016 0:00,29.8,4.1,277,15
7/4/2016 0:00,31.2,3,302.2,19
7/5/2016 0:00,31.4,2.8,296.6,35
7/6/2016 0:00,31.1,4.9,275.1,35
7/7/2016 0:00,30.5,4.3,276.5,28
7/8/2016 0:00,30.5,2.4,245.2,35
7/9/2016 0:00,30,2.6,184,30
7/10/2016 0:00,31.4,2.8,251.2,33
7/11/2016 0:00,32.6,4.9,274.2,38
7/12/2016 0:00,31.9,4.1,274.5,42
7/13/2016 0:00,33,3.3,289.8,25
7/14/2016 0:00,33.4,3.1,299.1,22
7/15/2016 0:00,29.8,3.4,105.3,214
7/16/2016 0:00,29.6,1.6,153.1,63
7/17/2016 0:00,30.6,2.7,257.1,38
7/18/2016 0:00,29.3,3.1,238.6,42
7/19/2016 0:00,28.9,3.1,166.1,40
7/20/2016 0:00,29.7,2.4,176,41
7/21/2016 0:00,30.5,2.1,140.1,
7/22/2016 0:00,30.3,1.5,111.9,22
7/23/2016 0:00,31.4,1.7,149.7,22
7/24/2016 0:00,31.7,2.1,111.4,19
7/25/2016 0:00,30.9,3.4,90.3,25
7/26/2016 0:00,28.3,3.3,91,24
7/27/2016 0:00,26.6,2.6,65.7,17
7/28/2016 0:00,28.5,2.5,72,22
7/29/2016 0:00,28.7,2.8,114.6,31
7/30/2016 0:00,28.2,2.2,153.2,20
7/31/2016 0:00,28.2,2.4,175.5,23
8/1/2016 0:00,26.6,2.6,191.6,40
8/2/2016 0:00,25.6,2.2,300.4,89
8/3/2016 0:00,26.2,2.6,209.3,17
8/4/2016 0:00,27.1,3.7,225.8,16
8/5/2016 0:00,29,2.8,214.1,26
8/6/2016 0:00,28.3,3,65,23
8/7/2016 0:00,27.7,2.8,47.1,18
8/8/2016 0:00,27.8,1.7,312.7,40
8/9/2016 0:00,26.5,3.9,259.6,12
8/10/2016 0:00,25.4,2.5,194.3,17
8/11/2016 0:00,27,2.5,316.8,11
8/12/2016 0:00,27.9,3.3,292.1,18
8/13/2016 0:00,22.2,2.9,63.2,12
8/14/2016 0:00,23.4,2.8,76.4,
8/15/2016 0:00,24.4,1.4,128.9,
8/16/2016 0:00,26,2.7,124.9,24
8/17/2016 0:00,25.5,2.1,74,
8/18/2016 0:00,25.3,2.2,127.4,75
8/19/2016 0:00,25.5,2.2,198.7,22
8/20/2016 0:00,23.7,2.3,75.6,19
8/21/2016 0:00,21,2.5,92.6,9
8/22/2016 0:00,22.6,2,166.9,8
8/23/2016 0:00,23.1,2.8,187.6,
8/24/2016 0:00,24,2.2,215.8,14
8/25/2016 0:00,22.9,2.3,128.9,22
8/26/2016 0:00,22.8,2.4,113.4,7
8/27/2016 0:00,23.2,1.9,10.6,14
8/28/2016 0:00,22.5,1.6,71.8,4
8/29/2016 0:00,22.9,2.7,78.7,8
8/30/2016 0:00,21,2.3,103.5,5
8/31/2016 0:00,22.5,2.4,75.4,3
9/1/2016 0:00,22.3,2.4,109,5
9/2/2016 0:00,23.3,2.3,134,9
9/3/2016 0:00,25.5,2.3,154.2,12
9/4/2016 0:00,26.8,3.1,156.6,12
9/5/2016 0:00,27.4,4.3,159.7,12
9/6/2016 0:00,22.4,2.2,200.3,11
9/7/2016 0:00,21.4,2,201.8,4
9/8/2016 0:00,22.9,3,260.8,4
9/9/2016 0:00,25.5,2.8,284.5,10
9/10/2016 0:00,22.3,4.6,104.9,29
9/11/2016 0:00,22.4,1.5,155.1,12
9/12/2016 0:00,25.2,4.2,272,21
9/13/2016 0:00,24.1,2.5,268.3,18
9/14/2016 0:00,24.4,2.2,162.6,19
9/15/2016 0:00,25.1,2.3,144.4,14
9/16/2016 0:00,23.8,2.3,285.3,19
