date,temp,ws,wd,pm10
2/17/2015 0:00,7.5,3,341.4,11
2/18/2015 0:00,10.5,1.7,31.1,23
2/19/2015 0:00,14.1,2.6,173.5,15
2/20/2015 0:00,15.3,5.8,191.5,23
2/21/2015 0:00,15,5.1,191.5,19
2/22/2015 0:00,12.4,3.6,128.6,14
2/23/2015 0:00,1.6,4.4,62.5,9
2/24/2015 0:00,3.5,3.8,312.7,9
2/25/2015 0:00,7.4,2.3,13.5,4
2/26/2015 0:00,6.2,5,60.2,9
2/27/2015 0:00,2.7,3.9,70.5,10
2/28/2015 0:00,7.7,2.9,184.4,15
3/1/2015 0:00,15.4,4.5,170.8,9
3/2/2015 0:00,14.1,4.1,190,25
3/3/2015 0:00,10.6,3.8,183.1,4
3/4/2015 0:00,8.7,2.2,190,4
3/5/2015 0:00,4,2.1,160.2,8
3/6/2015 0:00,7.7,1.7,72.7,8
3/7/2015 0:00,10.5,1.1,79.7,13
3/8/2015 0:00,13.6,2.4,33.3,13
3/9/2015 0:00,11.5,2.8,19,12
3/10/2015 0:00,12,1.7,37.9,14
3/11/2015 0:00,13.4,2.5,71.5,17
3/12/2015 0:00,13.2,1.6,164.5,22
3/13/2015 0:00,14,3.4,39.5,15
3/14/2015 0:00,13.5,4.3,58.4,16
3/15/2015 0:00,13.4,3.8,84.2,15
3/16/2015 0:00,14.1,1.8,40.2,17
3/17/2015 0:00,13.3,2.3,48.5,18
3/18/2015 0:00,11,2.1,202.1,6
3/19/2015 0:00,12.7,3.4,184.7,6
3/20/2015 0:00,13.3,2.5,86.8,7
3/21/2015 0:00,12.6,2.4,163.6,7
3/22/2015 0:00,16.3,2.7,290,7
3/23/2015 0:00,18.6,4.2,199.1,15
3/24/2015 0:00,17.8,2.6,210.5,17
3/25/2015 0:00,16.8,3.7,208.1,17
3/26/2015 0:00,11.9,2.1,211.9,24
3/27/2015 0:00,17.1,2.8,178.4,20
3/28/2015 0:00,20.5,2.9,204.5,15
3/29/2015 0:00,21.3,2.9,5.4,21
3/30/2015 0:00,22.5,2.9,167,28
3/31/2015 0:00,19.3,3.3,164.3,26
4/1/2015 0:00,18.7,4.5,210.8,32
4/2/2015 0:00,19.6,5.1,219,26
4/3/2015 0:00,17.9,3.8,156.4,51
4/4/2015 0:00,15.8,4.5,102.1,52
4/5/2015 0:00,18.2,3.3,209.2,28
4/6/2015 0:00,19.6,5,198.1,41
4/7/2015 0:00,19.7,4.9,194.7,29
4/8/2015 0:00,19.2,4.3,203.4,43
4/9/2015 0:00,16.4,2.5,174.8,35
4/10/2015 0:00,19.7,3.3,173.5,29
4/11/2015 0:00,19.9,4,197.3,30
4/12/2015 0:00,13.7,2.9,169.5,14
4/13/2015 0:00,12.7,4.5,35.5,13
4/14/2015 0:00,13,2.5,178.8,7
4/15/2015 0:00,18,5.7,204.9,15
4/16/2015 0:00,15.2,5.4,222.6,44
4/17/2015 0:00,11.3,3.7,289.7,14
4/18/2015 0:00,14.6,3.3,189.5,23
4/19/2015 0:00,17.2,2.3,16.5,16
4/20/2015 0:00,18.2,2.2,179.8,19
4/21/2015 0:00,19.2,3.7,177.4,21
4/22/2015 0:00,19,4.1,197,20
4/23/2015 0:00,18.6,4.3,182.5,22
4/24/2015 0:00,15,5.5,235.9,19
4/25/2015 0:00,16.3,5.1,200.6,12
4/26/2015 0:00,12,5.7,225.5,35
4/27/2015 0:00,11.4,4.7,24.3,26
4/28/2015 0:00,12.7,1.8,15.6,9
4/29/2015 0:00,15.1,1.9,224.2,19
4/30/2015 0:00,19.5,2.8,176.3,15
5/1/2015 0:00,23.1,3.2,178.7,16
5/2/2015 0:00,24.1,3.6,206.5,23
5/3/2015 0:00,22.5,2.2,306.8,21
5/4/2015 0:00,19.2,2.7,101.2,22
5/5/2015 0:00,17.1,4.2,216.5,9
5/6/2015 0:00,19.5,3.7,206.3,11
5/7/2015 0:00,19.7,3.7,192.7,21
5/8/2015 0:00,20,4.5,198.5,25
5/9/2015 0:00,15.6,4.8,230.5,25
5/10/2015 0:00,15,3,221.9,12
5/11/2015 0:00,18.7,5,71.3,41
5/12/2015 0:00,16.4,7.7,78.2,40
5/13/2015 0:00,15.7,2,221.2,9
5/14/2015 0:00,18.5,4.6,184.2,19
5/15/2015 0:00,18,6,202.9,25
5/16/2015 0:00,15.8,5.5,239.3,13
5/17/2015 0:00,17.2,2.7,170.3,12
5/18/2015 0:00,23.2,3.9,167.6,19
5/19/2015 0:00,21.5,4.4,220.4,17
5/20/2015 0:00,21.3,3.6,131.3,37
5/21/2015 0:00,18.2,5.1,92.8,27
5/22/2015 0:00,19.7,3.5,215.4,13
5/23/2015 0:00,19.3,4.5,222.7,19
5/24/2015 0:00,18.5,4.2,212.5,23
5/25/2015 0:00,19.5,3.4,291.4,20
5/26/2015 0:00,20.6,2.3,192.9,17
5/27/2015 0:00,24,3,182,30
5/28/2015 0:00,25.2,3,216.3,20
5/29/2015 0:00,25.6,2.9,345.9,34
5/30/2015 0:00,24.6,4.3,102.4,30
5/31/2015 0:00,24,2.1,330.8,21
6/1/2015 0:00,26.3,2,157,33
6/2/2015 0:00,27,2.7,230,31
6/3/2015 0:00,27.4,3.6,186,31
6/4/2015 0:00,27.4,3.5,173.3,35
6/5/2015 0:00,27.8,3.1,193.3,32
6/6/2015 0:00,27.9,2.8,166,19
6/7/2015 0:00,26.7,2.6,199.2,19
6/8/2015 0:00,27.3,4.1,157.5,31
6/9/2015 0:00,23.7,2.4,37.8,11
6/10/2015 0:00,26.2,3.3,297.6,14
6/11/2015 0:00,27.7,3.7,226,19
6/12/2015 0:00,26.4,3,280.7,34
6/13/2015 0:00,27.5,3.2,226.3,32
6/14/2015 0:00,27,1.8,260.2,27
6/15/2015 0:00,27.3,3.6,104,21
6/16/2015 0:00,25.9,1.6,91.8,14
6/17/2015 0:00,27.2,1.8,59.5,18
6/18/2015 0:00,30.2,3.2,127.2,14
6/19/2015 0:00,29.4,3.7,147.4,21
6/20/2015 0:00,30.5,1.6,248.1,23
6/21/2015 0:00,31.8,4.1,170.4,31
6/22/2015 0:00,31.3,2,232.6,27
6/23/2015 0:00,26.7,5.8,90.9,48
6/24/2015 0:00,25.3,3.4,126.7,28
6/25/2015 0:00,27,2.7,169.1,37
6/26/2015 0:00,26.9,3.2,153.9,26
6/27/2015 0:00,26.6,3.6,51.8,16
6/28/2015 0:00,27.8,2.1,177.7,17
6/29/2015 0:00,28.5,3,79.7,19
6/30/2015 0:00,27.4,4.1,83,22
7/1/2015 0:00,28.2,2,144.3,23
7/2/2015 0:00,30.5,3.3,129.1,52
7/3/2015 0:00,26.2,2.5,70.9,16
7/4/2015 0:00,26.2,2,191.1,22
7/5/2015 0:00,26.2,3,233.9,13
7/6/2015 0:00,27.7,1.8,227.3,11
7/7/2015 0:00,25.1,3,334.1,19
7/8/2015 0:00,25,2,215.5,17
7/9/2015 0:00,21.2,2.6,78.7,9
7/10/2015 0:00,21.5,2,347.4,9
7/11/2015 0:00,24.1,2,192.3,17
7/12/2015 0:00,27.6,1.9,183.6,19
7/13/2015 0:00,27.2,2.5,320.2,19
7/14/2015 0:00,26.9,3.4,232.6,14
7/15/2015 0:00,26.6,2,305.6,
7/16/2015 0:00,27.1,1.7,337.6,
7/17/2015 0:00,25.9,2.5,252.2,11
7/18/2015 0:00,27.7,2.6,205.5,22
7/19/2015 0:00,27,2.4,227.1,12
7/20/2015 0:00,27.1,2.2,354.3,10
7/21/2015 0:00,26.5,2.6,307.3,11
7/22/2015 0:00,25.2,2.6,203.6,17
7/23/2015 0:00,27.8,2.2,195.1,14
7/24/2015 0:00,29.4,2.4,212.5,18
7/25/2015 0:00,29.2,2.5,76.5,20
7/26/2015 0:00,27.8,2.9,175.4,15
7/27/2015 0:00,28.7,3.2,194.5,14
7/28/2015 0:00,27,2.8,226.9,28
7/29/2015 0:00,23.2,2.7,71,10
7/30/2015 0:00,23.7,2.6,2,8
7/31/2015 0:00,26,2.5,116.5,15
8/1/2015 0:00,27.1,2.7,330.7,20
8/2/2015 0:00,26.8,2.4,295.9,15
8/3/2015 0:00,26.9,2.2,296.6,11
8/4/2015 0:00,27.2,2.3,177.9,13
8/5/2015 0:00,30,2.2,175.6,19
8/6/2015 0:00,30.8,2.4,140.6,20
8/7/2015 0:00,29.8,2.2,171.7,23
8/8/2015 0:00,26.8,2.4,296.9,16
8/9/2015 0:00,27.6,2.1,313.7,15
8/10/2015 0:00,28.4,3.1,146.4,16
8/11/2015 0:00,29.1,5.9,90.1,26
8/12/2015 0:00,30,3.4,135.2,31
8/13/2015 0:00,29.7,1.9,208.8,39
8/14/2015 0:00,31.7,2.1,158.7,41
8/15/2015 0:00,29.6,3,117.3,33
8/16/2015 0:00,28,2.5,154.2,16
8/17/2015 0:00,26.8,2.5,178.8,18
8/18/2015 0:00,28.9,2.6,191.6,22
8/19/2015 0:00,29.1,2.7,146.6,29
8/20/2015 0:00,28.3,2.5,235.4,38
8/21/2015 0:00,28.2,3.7,208.4,25
8/22/2015 0:00,26.7,3.4,218.4,25
8/23/2015 0:00,26.3,3.6,49.9,27
8/24/2015 0:00,23.4,1.6,111,14
8/25/2015 0:00,26.4,2.1,95.7,14
8/26/2015 0:00,27.7,1.9,74.7,14
8/27/2015 0:00,27.3,2.3,310.7,17
8/28/2015 0:00,26.6,2.7,40.3,11
8/29/2015 0:00,26.1,2,143.1,12
8/30/2015 0:00,26.5,2.3,194.4,17
8/31/2015 0:00,27.5,1.9,193.5,23
9/1/2015 0:00,27.2,2.1,340.3,25
9/2/2015 0:00,27,2.5,327.2,28
9/3/2015 0:00,24.4,1.9,194.5,17
9/4/2015 0:00,24.1,2.3,353.8,14
9/5/2015 0:00,25.9,1.8,337.9,17
9/6/2015 0:00,27.8,2.8,343.4,13
9/7/2015 0:00,27.9,2.6,218.6,24
9/8/2015 0:00,26.1,3.2,357,20
9/9/2015 0:00,25.1,3.3,154.7,36
9/10/2015 0:00,23.6,1.7,191.9,17
9/11/2015 0:00,25.2,2.7,143.9,20
9/12/2015 0:00,25.3,2.4,178.6,28
9/13/2015 0:00,26.7,3.8,182.2,14
9/14/2015 0:00,26.6,3.5,187.2,18
9/15/2015 0:00,26.4,4.1,187.2,23
9/16/2015 0:00,26.5,2.7,205.4,28
9/17/2015 0:00,26.6,3.1,195.9,28
9/18/2015 0:00,27.5,2.3,198.4,20
9/19/2015 0:00,20.3,2.3,213.8,29
9/20/2015 0:00,21.6,2.1,193.8,9
9/21/2015 0:00,19.8,1.8,149.1,17
9/22/2015 0:00,21.4,2.5,187,7
9/23/2015 0:00,23.6,1.9,133.6,7
9/24/2015 0:00,23.3,3.5,35.3,27
9/25/2015 0:00,23,2.9,106.3,18
9/26/2015 0:00,22.9,2,193.9,20
9/27/2015 0:00,25.8,2.4,176.5,21
9/28/2015 0:00,26.2,3,17.1,19
9/29/2015 0:00,26,2.4,153.1,28
9/30/2015 0:00,25.5,2.5,195.6,31
10/1/2015 0:00,26.1,2.7,168.3,36
10/2/2015 0:00,26.1,3.6,178.8,30
10/3/2015 0:00,20.5,3.4,169.8,18
10/4/2015 0:00,16.1,4,94.7,5
10/5/2015 0:00,17.3,2.3,76.8,7
10/6/2015 0:00,19.4,1.5,161.4,9
10/7/2015 0:00,16.4,2.8,9.5,6
10/8/2015 0:00,16.5,3.1,50.8,4
10/9/2015 0:00,18.4,4.3,84.2,8
10/10/2015 0:00,19.2,2,162.8,10
10/11/2015 0:00,22.8,2.2,173.3,10
10/12/2015 0:00,22.7,2.3,14.7,17
10/13/2015 0:00,22.6,1.7,142.3,43
10/14/2015 0:00,23,2.7,155.4,22
10/15/2015 0:00,24.5,2.2,164,33
10/16/2015 0:00,20.1,6.4,90.2,73
10/17/2015 0:00,18.5,1.7,102.9,19
10/18/2015 0:00,19.1,2.1,133,12
10/19/2015 0:00,20.4,3.1,177.3,14
10/20/2015 0:00,17.4,2.2,176.5,12
10/21/2015 0:00,12.9,3.2,9.2,5
10/22/2015 0:00,13.4,2.5,97.2,5
10/23/2015 0:00,14.8,1.9,20.1,5
10/24/2015 0:00,14.5,3.6,66,7
10/25/2015 0:00,15,1.6,173,10
10/26/2015 0:00,16,1.8,157,11
10/27/2015 0:00,18,2.3,19.9,13
10/28/2015 0:00,16.3,2.3,144.2,14
10/29/2015 0:00,12.1,2.4,182.4,14
10/30/2015 0:00,10.4,2.1,170.4,4
10/31/2015 0:00,11.9,2.3,14.2,6
11/1/2015 0:00,14.6,2.4,88.4,5
11/2/2015 0:00,15.3,2.4,175.1,6
11/3/2015 0:00,17.1,3.5,186.3,8
11/4/2015 0:00,14.5,4.8,193.7,16
11/5/2015 0:00,10.1,3.3,189.5,10
11/6/2015 0:00,9,2.2,3.4,6
11/7/2015 0:00,10,5.5,59.2,13
11/8/2015 0:00,11.5,1.7,180.6,16
11/9/2015 0:00,13.5,2.6,164.2,14
11/10/2015 0:00,15.1,5,196.5,14
11/11/2015 0:00,9.6,3.1,315.3,16
11/12/2015 0:00,8.2,2.5,39.7,8
11/13/2015 0:00,10,1.2,334.1,27
11/14/2015 0:00,12.6,0,0,22
11/15/2015 0:00,14.4,0,0,5
11/16/2015 0:00,10.3,0,0,104
11/17/2015 0:00,6,0,0,15
11/18/2015 0:00,8.1,0.8,2.6,19
11/19/2015 0:00,9.6,2.1,48.5,14
11/20/2015 0:00,10.9,2.1,58.2,20
11/21/2015 0:00,7.7,3.2,45.7,21
11/22/2015 0:00,6.3,1.5,24.8,23
11/23/2015 0:00,6.7,1.7,39.8,30
11/24/2015 0:00,12.2,3.3,170.3,23
11/25/2015 0:00,14.6,3.5,182.7,10
11/26/2015 0:00,11.8,3,177.6,2
11/27/2015 0:00,10.4,1.6,67.6,5
11/28/2015 0:00,7,1.2,237.6,3
11/29/2015 0:00,9.4,2.6,192.2,4
11/30/2015 0:00,7.3,2.9,179.6,4
12/1/2015 0:00,4.4,2.3,9.5,7
12/2/2015 0:00,4.3,2.4,35.5,10
12/3/2015 0:00,6.1,1.7,43,10
12/4/2015 0:00,7.1,2.1,144.9,17
12/5/2015 0:00,9.5,2,146.3,24
12/6/2015 0:00,6.8,2.5,42.6,15
12/7/2015 0:00,6.5,2.1,22.1,17
12/8/2015 0:00,7,1.5,28,20
12/9/2015 0:00,11,2.3,49.5,10
12/10/2015 0:00,13.2,2.7,185.6,10
12/11/2015 0:00,14.9,4.3,187.6,18
12/12/2015 0:00,6.6,5.5,204.8,7
12/13/2015 0:00,5.6,3.9,223.3,3
12/14/2015 0:00,7.6,5.9,197.8,11
12/15/2015 0:00,2.5,4.8,242.4,21
12/16/2015 0:00,1.3,2.9,125.8,5
12/17/2015 0:00,2.7,2.4,170.8,13
12/18/2015 0:00,3.8,1.7,11.4,20
12/19/2015 0:00,5.8,2.3,338.6,16
12/20/2015 0:00,9.9,4.4,205.6,24
12/21/2015 0:00,8.3,3,185.4,12
12/22/2015 0:00,8.5,5.3,212.2,20
12/23/2015 0:00,10,5.8,221.9,7
12/24/2015 0:00,10.6,3.6,190.3,10
12/25/2015 0:00,11,5,193.5,10
12/26/2015 0:00,1.2,1.7,1.5,17
12/27/2015 0:00,-1.2,4.3,7.9,5
12/28/2015 0:00,-2,1.6,137.9,9
12/29/2015 0:00,0.1,2.8,108,6
12/30/2015 0:00,2.4,2.3,166.3,7
12/31/2015 0:00,1.3,2.8,355.3,4
1/1/2016 0:00,2.6,2.8,133.5,7
1/2/2016 0:00,1.4,1.8,351.5,6
1/3/2016 0:00,2.1,1.6,35.1,9
1/4/2016 0:00,2.8,2.1,23.8,4
1/5/2016 0:00,4.2,1.7,18.2,4
1/6/2016 0:00,5.9,3.3,201.5,6
1/7/2016 0:00,5.6,4.6,190.1,3
1/8/2016 0:00,2.7,4.8,207.4,2
1/9/2016 0:00,2.4,2.5,144.9,2
1/10/2016 0:00,1.2,1.9,167.3,5
1/11/2016 0:00,2.2,2.5,7.1,7
1/12/2016 0:00,2.1,1.8,30.8,
1/13/2016 0:00,3.8,2.7,33.2,
1/14/2016 0:00,6.3,2.7,198,
1/15/2016 0:00,6.2,5.1,223,
1/16/2016 0:00,5.1,1.8,20.7,10
1/17/2016 0:00,8.4,2.1,4,7
1/18/2016 0:00,8.4,3,149.2,6
1/19/2016 0:00,11.1,2.5,169.3,13
1/20/2016 0:00,11.6,3.5,205.4,11
1/21/2016 0:00,6.2,3,8.5,12
1/22/2016 0:00,5.7,2.1,34.5,21
1/23/2016 0:00,7.6,2,153.4,20
1/24/2016 0:00,11.2,5,225.8,30
1/25/2016 0:00,7.1,2.2,57.2,10
1/26/2016 0:00,3.1,4,39.7,8
1/27/2016 0:00,3.4,1.9,154.9,18
1/28/2016 0:00,6.5,2.2,148.6,18
1/29/2016 0:00,10.5,3.3,164.6,15
1/30/2016 0:00,13.1,5.5,195.6,22
1/31/2016 0:00,13.3,6.3,205,12
2/1/2016 0:00,5.5,8.4,228.5,60
2/2/2016 0:00,1.3,5.2,244.8,11
2/3/2016 0:00,-0.2,2,16.3,11
2/4/2016 0:00,-0.3,2.4,11.6,10
2/5/2016 0:00,1.4,4.2,7.5,8
2/6/2016 0:00,3.9,2.4,29.2,17
2/7/2016 0:00,6.9,2.3,23.4,18
2/8/2016 0:00,8.3,2.2,167.6,23
2/9/2016 0:00,9.6,1.8,84.7,28
2/10/2016 0:00,10.8,2.3,72.9,22
2/11/2016 0:00,12.2,2.3,35.6,23
2/12/2016 0:00,12.6,2.5,29.9,22
2/13/2016 0:00,13.6,2.8,110.7,20
2/14/2016 0:00,13.9,2.5,359.5,14
2/15/2016 0:00,12.8,2.7,14.3,20
2/16/2016 0:00,13,2.3,60.3,25
2/17/2016 0:00,15,2.4,127.4,27
2/18/2016 0:00,18.6,4.1,199.2,36
2/19/2016 0:00,18.6,3,178,26
2/20/2016 0:00,17.9,2.3,131.1,24
2/21/2016 0:00,17.1,3.5,52.9,33
2/22/2016 0:00,12.8,3.6,300.8,64
2/23/2016 0:00,7.3,4.6,6.7,14
2/24/2016 0:00,4.3,1.8,122.5,28
2/25/2016 0:00,8,3.1,48.4,13
2/26/2016 0:00,10.9,1.8,51.1,29
2/27/2016 0:00,13.9,2.9,153.9,21
2/28/2016 0:00,16.3,2.4,182.3,19
2/29/2016 0:00,16,3.1,198.2,24
3/1/2016 0:00,17,2.9,159.3,15
3/2/2016 0:00,18.4,4.6,191.3,33
3/3/2016 0:00,17.3,3,90.7,21
3/4/2016 0:00,17.9,2.7,179.4,32
3/5/2016 0:00,15.5,2.7,152,21
3/6/2016 0:00,17.9,4.4,205.2,19
3/7/2016 0:00,12.8,4.5,211.2,27
3/8/2016 0:00,9.3,2.3,91.9,21
3/9/2016 0:00,10.2,2.8,39.9,17
3/10/2016 0:00,13.1,2.3,39,21
3/11/2016 0:00,14,2.5,157,24
3/12/2016 0:00,14.8,6.9,209.5,149
3/13/2016 0:00,13.6,3.9,189.3,28
3/14/2016 0:00,16.9,6.8,210.2,31
3/15/2016 0:00,16.3,3,29.2,15
3/16/2016 0:00,15.7,2.7,279.9,17
3/17/2016 0:00,15.5,3.7,320.5,21
3/18/2016 0:00,17.6,3.1,160.3,30
3/19/2016 0:00,11.4,4.3,103.3,53
3/20/2016 0:00,11.4,2.7,149.3,28
3/21/2016 0:00,15.9,2.8,166.2,27
3/22/2016 0:00,19.2,6.7,209.3,89
3/23/2016 0:00,13.4,6.3,277.2,67
3/24/2016 0:00,10.9,2.4,209.6,19
3/25/2016 0:00,14.7,4.1,195,20
3/26/2016 0:00,16,5.8,215.9,35
3/27/2016 0:00,12.1,2.9,164.8,16
3/28/2016 0:00,16.6,4.5,200.1,26
3/29/2016 0:00,17.3,8.2,204.2,143
3/30/2016 0:00,12.2,5.2,233.1,27
3/31/2016 0:00,9.9,3.7,247.5,14
4/1/2016 0:00,8.5,3.4,64.5,10
4/2/2016 0:00,9.2,2.1,135.4,16
4/3/2016 0:00,14.5,2.9,164,12
4/4/2016 0:00,18.4,2.7,164.7,18
4/5/2016 0:00,21.1,3.8,194.2,32
4/6/2016 0:00,18.2,2.6,355.4,15
4/7/2016 0:00,18.1,3.1,127.6,35
4/8/2016 0:00,15.9,4.7,71.8,18
4/9/2016 0:00,16.3,3.1,181.5,9
4/10/2016 0:00,17,5.6,216.3,18
4/11/2016 0:00,14.7,2.2,176.4,7
4/12/2016 0:00,11.8,3.2,93,6
4/13/2016 0:00,15.3,1.7,29.8,3
4/14/2016 0:00,20.1,3.8,170,8
4/15/2016 0:00,20.2,6.8,205.7,29
4/16/2016 0:00,12.8,6.2,244.3,29
4/17/2016 0:00,12.8,2.5,109.1,8
4/18/2016 0:00,15.7,3.3,160,
4/19/2016 0:00,15.5,2.9,321.3,
4/20/2016 0:00,19,3.1,245.5,14
4/21/2016 0:00,20.4,3.2,27.4,24
4/22/2016 0:00,20.5,3.8,107.5,38
4/23/2016 0:00,20.5,4.2,193.4,16
4/24/2016 0:00,20,5.5,212.8,27
4/25/2016 0:00,20.4,6.3,197.6,45
4/26/2016 0:00,15.7,6.7,241,55
4/27/2016 0:00,16.5,3.3,182.8,30
4/28/2016 0:00,19.1,5.8,197.4,25
4/29/2016 0:00,15.2,5.4,229.8,33
4/30/2016 0:00,16.7,4,183,23
5/1/2016 0:00,14.4,6.3,103.6,55
5/2/2016 0:00,12.7,1.7,139.9,23
5/3/2016 0:00,17.9,2.7,359.6,23
5/4/2016 0:00,21.6,3.2,126.9,20
5/5/2016 0:00,23.2,3.8,128.6,26
5/6/2016 0:00,24.7,5.6,190,84
5/7/2016 0:00,18.8,3.6,210.5,28
5/8/2016 0:00,17.5,5.5,221,24
5/9/2016 0:00,18.3,5.3,221.9,26
5/10/2016 0:00,21.3,4.6,192.6,21
5/11/2016 0:00,23,2.5,196.9,25
5/12/2016 0:00,21.8,3.8,65.5,28
5/13/2016 0:00,23.9,2.6,234,33
5/14/2016 0:00,21.8,4.7,133,27
5/15/2016 0:00,23,4.1,207.8,19
5/16/2016 0:00,22.7,5.4,215.9,24
5/17/2016 0:00,17.9,4.1,66.7,18
5/18/2016 0:00,14.2,3.4,85.9,6
5/19/2016 0:00,16.2,2.1,199.1,5
5/20/2016 0:00,22.8,3.7,176.3,17
5/21/2016 0:00,24,3.1,177.6,19
5/22/2016 0:00,23.5,4.5,201.1,19
5/23/2016 0:00,24,4.4,194.9,17
5/24/2016 0:00,23.3,5,200.4,19
5/25/2016 0:00,23.2,5,197.3,25
5/26/2016 0:00,20.3,5.2,228.8,21
5/27/2016 0:00,20.1,3.2,188.6,26
5/28/2016 0:00,23,3.2,161.5,25
5/29/2016 0:00,25.5,3.2,181,36
5/30/2016 0:00,23.5,2.8,159.8,28
5/31/2016 0:00,21.8,3.2,168.9,13
6/1/2016 0:00,18.9,2.9,14.5,14
6/2/2016 0:00,22,2.3,28.5,13
6/3/2016 0:00,26.5,2.8,22.7,16
6/4/2016 0:00,28.4,4.7,108.3,21
6/5/2016 0:00,27,2.9,197.6,33
6/6/2016 0:00,28.4,3.6,135.4,24
6/7/2016 0:00,28.5,4.8,135,45
6/8/2016 0:00,28,3.6,174.7,33
6/9/2016 0:00,28.1,4,208.9,33
6/10/2016 0:00,28.4,2.7,197.2,33
6/11/2016 0:00,26.3,3.9,187.1,41
6/12/2016 0:00,27.9,3.5,193.4,25
6/13/2016 0:00,28.4,4.3,204.8,27
6/14/2016 0:00,26.9,2.9,169.6,26
6/15/2016 0:00,28.8,3.9,199.1,21
6/16/2016 0:00,28.4,4.1,193.4,22
6/17/2016 0:00,29,3.4,1.8,23
6/18/2016 0:00,31,3.1,65.3,24
6/19/2016 0:00,31.4,3.4,166.3,30
6/20/2016 0:00,29,4.5,110.5,30
6/21/2016 0:00,29,2.9,181,28
6/22/2016 0:00,31.5,2.7,183.4,35
6/23/2016 0:00,30.6,3,188.9,43
6/24/2016 0:00,29.2,3.2,186.2,38
6/25/2016 0:00,27.4,2.8,15.8,19
6/26/2016 0:00,26.7,3.6,73.1,18
6/27/2016 0:00,26.1,4.7,44.2,17
6/28/2016 0:00,23.8,5.4,85.6,21
6/29/2016 0:00,26.6,2.9,84.9,10
6/30/2016 0:00,28.2,3.7,151.6,12
7/1/2016 0:00,23.1,2.5,195.3,11
7/2/2016 0:00,25.1,2.9,213.7,11
7/3/2016 0:00,28.9,3.2,322.5,12
7/4/2016 0:00,30.2,2.5,303.2,20
7/5/2016 0:00,30.7,2.9,257.2,18
7/6/2016 0:00,30.2,4.2,224.7,22
7/7/2016 0:00,29.2,4,202.3,17
7/8/2016 0:00,29.5,3.1,214.5,18
7/9/2016 0:00,29.6,3.6,171.8,26
7/10/2016 0:00,31.3,3.4,211.1,31
7/11/2016 0:00,31.5,3.8,221.1,32
7/12/2016 0:00,31.4,3.6,203.9,20
7/13/2016 0:00,32.3,2.8,90.7,25
7/14/2016 0:00,32.4,2.7,2.5,24
7/15/2016 0:00,30.5,3.6,91.2,113
7/16/2016 0:00,29.9,3.5,173,67
7/17/2016 0:00,30.1,3,184.8,30
7/18/2016 0:00,28.6,2.8,151.6,45
7/19/2016 0:00,28.7,3.1,166.7,25
7/20/2016 0:00,28.5,2.2,358,30
7/21/2016 0:00,30.2,2.4,151.5,19
7/22/2016 0:00,31,2.3,6.2,16
7/23/2016 0:00,31.5,2.3,259,17
7/24/2016 0:00,30.9,2.7,11.4,18
7/25/2016 0:00,30.7,3.1,88.8,18
7/26/2016 0:00,28.3,3.9,62.7,18
7/27/2016 0:00,26.5,2.3,134.7,10
7/28/2016 0:00,28.5,3.4,69.1,16
7/29/2016 0:00,29.2,2.8,80,21
7/30/2016 0:00,28.4,2.6,168.8,16
7/31/2016 0:00,27.2,3.3,138.7,27
8/1/2016 0:00,25.5,3.5,170.1,22
8/2/2016 0:00,25.3,3,186.3,24
8/3/2016 0:00,25.5,3.7,188.2,8
8/4/2016 0:00,26.1,4.4,180.3,19
8/5/2016 0:00,28.2,3.2,187.2,11
8/6/2016 0:00,28.1,3.7,20.4,26
8/7/2016 0:00,26.9,3.3,359.4,15
8/8/2016 0:00,26.8,2.6,296.8,18
8/9/2016 0:00,26.2,3.3,217.6,9
8/10/2016 0:00,24.7,3.8,200.6,9
8/11/2016 0:00,25.2,1.7,298,7
8/12/2016 0:00,27.5,2.8,53.8,9
8/13/2016 0:00,23.4,4.5,41.6,51
8/14/2016 0:00,22.8,2.5,14.3,9
8/15/2016 0:00,24.3,2,215.1,11
8/16/2016 0:00,26.2,1.9,67.8,13
8/17/2016 0:00,26.5,2,103.9,20
8/18/2016 0:00,26.3,2.1,227.7,29
8/19/2016 0:00,25.3,2.2,148.9,28
8/20/2016 0:00,23.7,3.2,218.1,9
8/21/2016 0:00,21.8,3.7,47.8,8
8/22/2016 0:00,21.9,2.4,235.5,9
8/23/2016 0:00,24.7,3.5,200,10
8/24/2016 0:00,23.5,2.8,234.9,12
8/25/2016 0:00,23.3,2.3,169.1,10
8/26/2016 0:00,22.9,2.6,195.8,12
8/27/2016 0:00,23,2.2,203.6,6
8/28/2016 0:00,23,2.5,64.1,6
8/29/2016 0:00,23,3.3,88.4,10
8/30/2016 0:00,21.7,3.3,64.4,5
8/31/2016 0:00,21.9,3,81,4
9/1/2016 0:00,21.7,1.5,104.7,6
9/2/2016 0:00,23,1.9,157.8,8
9/3/2016 0:00,24.5,2.1,151,8
9/4/2016 0:00,27.4,4.4,169.1,12
9/5/2016 0:00,28.2,5.9,152,14
9/6/2016 0:00,21.7,2.6,147.5,11
9/7/2016 0:00,20.6,2,197.9,4
9/8/2016 0:00,21.5,3.1,185.1,3
9/9/2016 0:00,24.5,2.4,327.8,13
9/10/2016 0:00,22.7,3.1,88.2,47
9/11/2016 0:00,22.2,1.6,175.3,11
9/12/2016 0:00,24,3.7,203.4,16
