date,temp,ws,wd,pm10
7/16/2015 0:00,,1.4,311.7,13
7/17/2015 0:00,,2.8,278.7,11
7/18/2015 0:00,,3.2,250.9,17
7/19/2015 0:00,,2.8,269.5,11
7/20/2015 0:00,,2.3,301.7,10
7/21/2015 0:00,,1.8,117.5,14
7/22/2015 0:00,,1.8,156.6,9
7/23/2015 0:00,,2.6,213.2,11
7/24/2015 0:00,,1.8,226.5,14
7/25/2015 0:00,,2.7,12,16
7/26/2015 0:00,,1.9,157.7,13
7/27/2015 0:00,,2.2,234.9,11
7/28/2015 0:00,,2.2,166.5,15
7/29/2015 0:00,,2.1,83.2,10
7/30/2015 0:00,,1.9,25.1,8
7/31/2015 0:00,,1.9,118.2,15
8/1/2015 0:00,,2.1,64.1,15
8/2/2015 0:00,,1.5,197.5,14
8/3/2015 0:00,,2,282.8,10
8/4/2015 0:00,,1,159.5,10
8/5/2015 0:00,,1,153.3,12
8/6/2015 0:00,,2,123.4,17
8/7/2015 0:00,,2.6,298.2,11
8/8/2015 0:00,,2.4,315.1,10
8/9/2015 0:00,,2.2,342.8,12
8/10/2015 0:00,,2.5,168.1,14
8/11/2015 0:00,,3.6,108.9,16
8/12/2015 0:00,,2.9,148.1,18
8/13/2015 0:00,,1.2,160.7,23
8/14/2015 0:00,,1.4,131.3,25
8/15/2015 0:00,,2.3,123.4,22
8/16/2015 0:00,,2.4,158.6,13
8/17/2015 0:00,,2.5,194.3,14
8/18/2015 0:00,,3.4,270.1,18
8/19/2015 0:00,,2.7,158.3,26
8/20/2015 0:00,,3.6,220.6,32
8/21/2015 0:00,,2.7,249.6,24
8/22/2015 0:00,,2.7,208.6,16
8/23/2015 0:00,,2.9,85.2,21
8/24/2015 0:00,,1.8,113.1,13
8/25/2015 0:00,,2.4,85.5,15
8/26/2015 0:00,,2.7,70.4,12
8/27/2015 0:00,,1.7,305.5,9
8/28/2015 0:00,,2,94.7,12
8/29/2015 0:00,,1.7,107.2,10
8/30/2015 0:00,,2.3,154.9,18
8/31/2015 0:00,,1.5,216.2,15
9/1/2015 0:00,,1.9,286.4,12
9/2/2015 0:00,,2.9,308.6,21
9/3/2015 0:00,,2.3,253.4,10
9/4/2015 0:00,,2,301.5,13
9/5/2015 0:00,,2.2,326.6,7
9/6/2015 0:00,,2.1,311.5,24
9/7/2015 0:00,,2.3,248.3,11
9/8/2015 0:00,,2.1,32.9,13
9/9/2015 0:00,,2.2,151,28
9/10/2015 0:00,,1.7,224.3,10
9/11/2015 0:00,,2.2,166.3,14
9/12/2015 0:00,,2.4,188.8,19
9/13/2015 0:00,,2.2,201.6,12
9/14/2015 0:00,,1.9,193.3,14
9/15/2015 0:00,,3.5,242.1,16
9/16/2015 0:00,,2.7,250.6,13
9/17/2015 0:00,,2.6,242.8,15
9/18/2015 0:00,,2.2,232.7,12
9/19/2015 0:00,,1.5,186.6,23
9/20/2015 0:00,,1.4,205.6,8
9/21/2015 0:00,,1.4,155.1,11
9/22/2015 0:00,,1.7,238.2,6
9/23/2015 0:00,,1.5,288.4,5
9/24/2015 0:00,,2.2,48.5,14
9/25/2015 0:00,,2.3,144.3,17
9/26/2015 0:00,,1.8,158.6,19
9/27/2015 0:00,,1.8,279.6,14
9/28/2015 0:00,,3,315,13
9/29/2015 0:00,,2.3,142.8,21
9/30/2015 0:00,,3.3,148.7,28
10/1/2015 0:00,,2,196.2,17
10/2/2015 0:00,,2.6,211.3,17
10/3/2015 0:00,,2.4,182.6,17
10/4/2015 0:00,,3.9,130.6,6
10/5/2015 0:00,,2.8,155.6,8
10/6/2015 0:00,,1.7,155.3,9
10/7/2015 0:00,,2.1,6.1,6
10/8/2015 0:00,,2.1,147.3,6
10/9/2015 0:00,,3.3,135.6,8
10/10/2015 0:00,19.5,1.2,217.2,9
10/11/2015 0:00,22.6,2.3,245.6,8
10/12/2015 0:00,22.8,2.1,241.2,15
10/13/2015 0:00,23.2,1.5,193.9,31
10/14/2015 0:00,22.8,1.3,128.3,17
10/15/2015 0:00,24.2,1.2,156.9,17
10/16/2015 0:00,20.1,3.4,132.3,40
10/17/2015 0:00,18.1,2.4,135.9,19
10/18/2015 0:00,19.1,2.7,139.8,10
10/19/2015 0:00,20.2,2.6,188.2,12
10/20/2015 0:00,18.1,2.5,174.5,10
10/21/2015 0:00,13.4,2,3.1,7
10/22/2015 0:00,14.1,1.9,255.8,5
10/23/2015 0:00,15.6,1.5,35.7,7
10/24/2015 0:00,15.4,3.3,119.6,8
10/25/2015 0:00,15.4,2,149.3,7
10/26/2015 0:00,16.8,1.7,183,9
10/27/2015 0:00,18.3,2.1,326,10
10/28/2015 0:00,16.4,1.7,192.5,12
10/29/2015 0:00,12.2,1.7,171.4,11
10/30/2015 0:00,11,2.1,238,4
10/31/2015 0:00,12.4,2.3,339.8,5
11/1/2015 0:00,14.4,1.7,247.4,4
11/2/2015 0:00,15.3,1.7,184.4,5
11/3/2015 0:00,16.6,3.2,205,8
11/4/2015 0:00,14.2,4.4,228.2,13
11/5/2015 0:00,10.3,4,261.1,7
11/6/2015 0:00,10.2,1.4,55.8,6
11/7/2015 0:00,11.4,4.6,61.2,10
11/8/2015 0:00,11,1.6,173.9,12
11/9/2015 0:00,13.7,2.5,210.5,12
11/10/2015 0:00,14.6,4.8,233.8,11
11/11/2015 0:00,10.3,3.4,300,9
11/12/2015 0:00,,,,
11/13/2015 0:00,11.1,1.2,126.6,12
11/14/2015 0:00,12.6,1.2,136.9,18
11/15/2015 0:00,14.3,3.7,181.4,6
11/16/2015 0:00,9.8,8.2,237.8,62
11/17/2015 0:00,6.7,7.3,274.9,17
11/18/2015 0:00,8.8,2.7,280.7,5
11/19/2015 0:00,10.3,1.6,67.7,10
11/20/2015 0:00,11.2,1,187.8,
11/21/2015 0:00,8.7,5.2,128.3,
11/22/2015 0:00,7,1,171.3,
11/23/2015 0:00,7.2,1.2,113.9,
11/24/2015 0:00,11.4,2.1,231.5,16
11/25/2015 0:00,13.7,2.6,199.8,8
11/26/2015 0:00,12,1.4,175.7,3
11/27/2015 0:00,10.2,4,176.7,7
11/28/2015 0:00,6.2,3.7,168.7,1
11/29/2015 0:00,9,3.1,204.2,3
11/30/2015 0:00,6.7,2.5,238.3,3
12/1/2015 0:00,5.6,1.7,6.9,3
12/2/2015 0:00,5.8,1.5,32.2,4
12/3/2015 0:00,5.6,0.9,77,5
12/4/2015 0:00,7.5,1.6,169,8
12/5/2015 0:00,9.7,1.1,162.1,21
12/6/2015 0:00,8,1.1,114.8,8
12/7/2015 0:00,7,0.9,63.5,13
12/8/2015 0:00,8,0.6,9.3,15
12/9/2015 0:00,10.5,1.7,227.4,8
12/10/2015 0:00,12.5,2.5,248.7,11
12/11/2015 0:00,14.1,4.7,225.4,12
12/12/2015 0:00,6.8,7.2,245.2,6
12/13/2015 0:00,5.7,8.5,268.1,5
12/14/2015 0:00,6.8,5.4,222.6,10
12/15/2015 0:00,3.1,6.6,270.4,15
12/16/2015 0:00,1.5,2.6,298.4,6
12/17/2015 0:00,2.9,2.2,261.2,7
12/18/2015 0:00,4.4,0.8,75.4,15
12/19/2015 0:00,5.8,1.7,100.9,13
12/20/2015 0:00,9.6,4.6,244.9,12
12/21/2015 0:00,8.1,2.5,252.7,6
12/22/2015 0:00,7.6,5.7,243.8,12
12/23/2015 0:00,10.3,5.4,246.8,5
12/24/2015 0:00,10.7,2.9,255.9,6
12/25/2015 0:00,9.7,3.4,218.6,11
12/26/2015 0:00,1.9,2,356.4,10
12/27/2015 0:00,-1,3,9.2,6
12/28/2015 0:00,-2.8,0.8,177.1,5
12/29/2015 0:00,0.7,2.3,253.5,9
12/30/2015 0:00,1.9,2,219.8,3
12/31/2015 0:00,2.7,1.9,43.1,6
1/1/2016 0:00,2.4,1.9,205.2,3
1/2/2016 0:00,2.3,1.3,44.8,6
1/3/2016 0:00,2.1,0.9,83.3,7
1/4/2016 0:00,3.5,3.4,122.7,7
1/5/2016 0:00,4.8,1.2,129.1,6
1/6/2016 0:00,6.3,3.3,240.3,6
1/7/2016 0:00,5.5,5.1,227.8,2
1/8/2016 0:00,2.9,6.8,251.5,2
1/9/2016 0:00,2.6,3.2,282.3,1
1/10/2016 0:00,1.4,1.5,255.9,4
1/11/2016 0:00,2.9,2.6,355.2,5
1/12/2016 0:00,2.8,1.3,20.8,5
1/13/2016 0:00,3.7,1.6,10.3,6
1/14/2016 0:00,5.7,4.9,272.5,7
1/15/2016 0:00,6.9,6.5,271.1,10
1/16/2016 0:00,5.4,2.2,229.4,3
1/17/2016 0:00,9,2.6,295.1,6
1/18/2016 0:00,8.2,2,232.4,4
1/19/2016 0:00,10.8,2.1,251.6,12
1/20/2016 0:00,11.4,4.9,254.7,4
1/21/2016 0:00,7.6,3.1,353.8,10
1/22/2016 0:00,6.1,1.7,64,9
1/23/2016 0:00,8,1.2,185.4,13
1/24/2016 0:00,10.2,5.4,237.4,20
1/25/2016 0:00,7.4,2.6,258,5
1/26/2016 0:00,5.3,4.5,9.4,7
1/27/2016 0:00,3.6,1.7,223.5,6
1/28/2016 0:00,6.5,1.3,190.1,8
1/29/2016 0:00,9.9,2.3,221.5,8
1/30/2016 0:00,12.3,4.7,232,13
1/31/2016 0:00,12.8,5.5,237.9,6
2/1/2016 0:00,5.3,9,248.4,12
2/2/2016 0:00,1.6,7,269.7,9
2/3/2016 0:00,0.5,1.9,311,3
2/4/2016 0:00,1.2,2,30,7
2/5/2016 0:00,3,3.9,8.7,8
2/6/2016 0:00,4.3,2.3,315.4,4
2/7/2016 0:00,7.8,2.3,354.2,6
2/8/2016 0:00,8.6,1.8,135.9,14
2/9/2016 0:00,9.7,1.2,138.8,21
2/10/2016 0:00,10.7,1.6,220.4,15
2/11/2016 0:00,12.9,1.8,0.1,10
2/12/2016 0:00,13.4,1.8,83,10
2/13/2016 0:00,13.3,1.9,211.4,12
2/14/2016 0:00,15,3.1,326.3,7
2/15/2016 0:00,14.9,2.5,8.8,9
2/16/2016 0:00,14.3,1.5,172,6
2/17/2016 0:00,15.3,1.7,167.8,13
2/18/2016 0:00,17.7,3.7,228.3,18
2/19/2016 0:00,18.5,2.8,227.7,14
2/20/2016 0:00,17.6,1.9,279.4,13
2/21/2016 0:00,17.5,3.1,113.8,22
2/22/2016 0:00,13.8,5.8,235,42
2/23/2016 0:00,9.2,4.6,352.6,11
2/24/2016 0:00,6.5,1.4,206.8,9
2/25/2016 0:00,9.3,2.1,111.7,12
2/26/2016 0:00,11.7,1.5,158.7,21
2/27/2016 0:00,14.1,1.9,210.9,18
2/28/2016 0:00,16.2,2.6,235.6,11
2/29/2016 0:00,16.1,4,248.6,13
3/1/2016 0:00,17,2.7,251.5,7
3/2/2016 0:00,18,6.1,260.6,12
3/3/2016 0:00,17.6,2.3,235.6,11
3/4/2016 0:00,18.2,3,240.8,20
3/5/2016 0:00,16.1,2.4,186.2,17
3/6/2016 0:00,17.5,4.8,244.7,11
3/7/2016 0:00,12.7,5,259.5,13
3/8/2016 0:00,,,,23
3/9/2016 0:00,,,,12
3/10/2016 0:00,,,,12
3/11/2016 0:00,,,,14
3/12/2016 0:00,14.5,7.7,260.6,98
3/13/2016 0:00,14.1,4.9,275.6,12
3/14/2016 0:00,16.6,6.4,263.3,17
3/15/2016 0:00,16.4,3.7,297.1,12
3/16/2016 0:00,16.5,3,312.6,11
3/17/2016 0:00,16.9,3.7,320.2,15
3/18/2016 0:00,17.5,3.5,274.7,15
3/19/2016 0:00,11.7,5,148.9,40
3/20/2016 0:00,11.6,3.8,160.5,21
3/21/2016 0:00,16.3,2.8,214.1,14
3/22/2016 0:00,19,6.5,236.9,41
3/23/2016 0:00,13.7,7.2,292.9,61
3/24/2016 0:00,11.8,1.9,255.7,11
3/25/2016 0:00,14.4,4.6,274.8,16
3/26/2016 0:00,16.1,5.1,270,25
3/27/2016 0:00,13.8,2.5,149.9,15
3/28/2016 0:00,17,4.5,228,17
3/29/2016 0:00,17.6,8.2,244.9,77
3/30/2016 0:00,12,5.5,277.5,20
3/31/2016 0:00,10.9,4.2,292.5,12
4/1/2016 0:00,9.2,3.1,18.3,9
4/2/2016 0:00,9.4,2,187.6,6
4/3/2016 0:00,14.8,2.1,234.9,7
4/4/2016 0:00,16.4,1.9,240.7,12
4/5/2016 0:00,19.8,3.8,284.3,12
4/6/2016 0:00,19.6,3.5,7.2,14
4/7/2016 0:00,18.1,2,126.8,26
4/8/2016 0:00,16.4,2.6,100.2,15
4/9/2016 0:00,17.2,2.7,245.3,6
4/10/2016 0:00,16.7,5.9,269,16
4/11/2016 0:00,14.6,2.6,262.2,2
4/12/2016 0:00,12.1,2.9,233.4,5
4/13/2016 0:00,15.5,2,337.1,4
4/14/2016 0:00,20.1,2.9,225.9,5
4/15/2016 0:00,19,6.1,245.8,23
4/16/2016 0:00,13.1,6.7,281.9,26
4/17/2016 0:00,13.8,1.9,346.9,4
4/18/2016 0:00,16.3,3.1,193.6,13
4/19/2016 0:00,16.8,2.7,313.1,8
4/20/2016 0:00,19.7,4,291.8,9
4/21/2016 0:00,21.4,2.3,103.6,11
4/22/2016 0:00,20.8,5.7,147.6,30
4/23/2016 0:00,20.6,4.1,237.4,20
4/24/2016 0:00,20.3,5.9,272.9,20
4/25/2016 0:00,20.6,6.6,246.3,30
4/26/2016 0:00,15.9,7.7,281.2,36
4/27/2016 0:00,16.5,3.7,253.2,23
4/28/2016 0:00,19.2,5.7,241.8,18
4/29/2016 0:00,15.2,6.1,275.3,23
4/30/2016 0:00,16.4,3.7,229.9,15
5/1/2016 0:00,13.9,5.3,144.5,48
5/2/2016 0:00,13,1.8,149,12
5/3/2016 0:00,18.5,1.8,90.5,18
5/4/2016 0:00,21.5,3.3,142.1,13
5/5/2016 0:00,23.8,4.4,143.4,27
5/6/2016 0:00,23.9,5.2,230.7,64
5/7/2016 0:00,19.2,3.6,281.5,12
5/8/2016 0:00,17.4,5.8,259,13
5/9/2016 0:00,17.9,6.8,274,16
5/10/2016 0:00,20.6,4.8,267.6,10
5/11/2016 0:00,22.4,2.9,290.1,12
5/12/2016 0:00,23,3.6,98.2,24
5/13/2016 0:00,24.3,2.8,132.4,28
5/14/2016 0:00,21.2,4.6,161,25
5/15/2016 0:00,23.2,5,211.3,17
5/16/2016 0:00,23.1,6.6,263.3,16
5/17/2016 0:00,18.2,3.9,26.3,15
5/18/2016 0:00,14.1,3.2,101.6,7
5/19/2016 0:00,16.5,1.8,252.8,6
5/20/2016 0:00,22.8,3,198.4,13
5/21/2016 0:00,24.3,3.3,256.2,12
5/22/2016 0:00,23.1,4.4,257.1,10
5/23/2016 0:00,23.4,4.7,263.2,11
5/24/2016 0:00,23.3,5.6,257.5,12
5/25/2016 0:00,23.2,5.5,252,16
5/26/2016 0:00,20.4,5.9,271.6,13
5/27/2016 0:00,19.5,4.1,271.4,18
5/28/2016 0:00,23,2.2,180.7,14
5/29/2016 0:00,25.4,3.2,250.7,54
5/30/2016 0:00,23.1,2.5,193.8,32
5/31/2016 0:00,21.7,3.1,196.4,16
6/1/2016 0:00,19.5,2.8,75.7,14
6/2/2016 0:00,22.4,2.1,143.6,14
6/3/2016 0:00,26.8,2.2,66.5,13
6/4/2016 0:00,27.9,4.6,140.9,15
6/5/2016 0:00,27.3,4.4,135.6,29
6/6/2016 0:00,28.4,3.7,116.4,28
6/7/2016 0:00,29.1,4.3,149.8,37
6/8/2016 0:00,28.4,3.1,207.6,35
6/9/2016 0:00,28,3.8,264.5,32
6/10/2016 0:00,28.3,4,276.8,31
6/11/2016 0:00,25.7,3.7,249.2,16
6/12/2016 0:00,27.5,3.4,252.4,17
6/13/2016 0:00,28.1,5.2,272.5,19
6/14/2016 0:00,26.9,3,274.8,14
6/15/2016 0:00,28.1,3.9,268.1,14
6/16/2016 0:00,28.2,5.1,274.4,16
6/17/2016 0:00,29,3.5,294.1,15
6/18/2016 0:00,31,2.1,53.8,16
6/19/2016 0:00,30.6,3.8,134,26
6/20/2016 0:00,28.6,5.1,140,22
6/21/2016 0:00,28.7,3.4,136.3,22
6/22/2016 0:00,31.8,3,230.3,28
6/23/2016 0:00,31.2,2.6,295.2,33
6/24/2016 0:00,28.6,3.5,239.5,31
6/25/2016 0:00,,,,17
6/26/2016 0:00,,,,16
6/27/2016 0:00,26.9,3.6,134.3,15
6/28/2016 0:00,23.6,3.5,122.9,8
6/29/2016 0:00,26.9,2.7,127.9,8
6/30/2016 0:00,27.3,3.1,170.6,12
7/1/2016 0:00,22.4,2.5,257.3,14
7/2/2016 0:00,25.3,3.8,271.6,8
7/3/2016 0:00,29.2,4,297.9,8
7/4/2016 0:00,30.5,3.6,332.8,11
7/5/2016 0:00,31.5,4,318.7,14
7/6/2016 0:00,30.4,4.7,286.9,11
7/7/2016 0:00,29.2,4.2,271,14
7/8/2016 0:00,29.7,2.8,292.5,12
7/9/2016 0:00,29.9,3,186.4,16
7/10/2016 0:00,30.9,3,241.5,31
7/11/2016 0:00,31.6,5.2,279.9,17
7/12/2016 0:00,30.7,4.6,274.2,17
7/13/2016 0:00,31.9,2.8,333.4,10
7/14/2016 0:00,32.9,3.6,333.9,11
7/15/2016 0:00,29.8,2.5,127,55
7/16/2016 0:00,29,2.5,160.8,61
7/17/2016 0:00,29.8,3.1,222.9,25
7/18/2016 0:00,28.6,3.2,230,27
7/19/2016 0:00,28.9,3.3,141.7,24
7/20/2016 0:00,29.7,2.7,80.9,18
7/21/2016 0:00,31,2.5,87.1,16
7/22/2016 0:00,31.2,2.5,108.8,15
7/23/2016 0:00,31.9,2.4,111.9,23
7/24/2016 0:00,31.4,2.6,71.5,16
7/25/2016 0:00,30.6,3.2,126.4,16
7/26/2016 0:00,29.2,3.5,80.5,17
7/27/2016 0:00,26,2.7,148.4,8
7/28/2016 0:00,28.8,2.8,105,14
7/29/2016 0:00,29.2,2.8,134.2,27
7/30/2016 0:00,28.2,2.7,156.1,16
7/31/2016 0:00,27.3,2.6,175.4,16
8/1/2016 0:00,24.8,2.8,198.5,11
8/2/2016 0:00,25.2,2.6,227.9,11
8/3/2016 0:00,25.4,3.4,228.1,4
8/4/2016 0:00,25.9,4,223.3,8
8/5/2016 0:00,28.3,3.2,239.4,7
8/6/2016 0:00,27.9,3.2,41.9,11
8/7/2016 0:00,27.6,2.5,27.9,14
8/8/2016 0:00,27.2,2.3,176.6,12
8/9/2016 0:00,26,3,252.2,6
8/10/2016 0:00,24.2,2.6,224.8,5
8/11/2016 0:00,25.6,2.1,323.9,5
8/12/2016 0:00,27.7,3.1,65.1,8
8/13/2016 0:00,23.2,3.7,67.8,5
8/14/2016 0:00,23.1,2.1,96.8,7
8/15/2016 0:00,24.7,1.7,129.4,10
8/16/2016 0:00,26.5,3.1,157.5,9
8/17/2016 0:00,26.1,2.4,153,11
8/18/2016 0:00,26.2,2.3,143.5,24
8/19/2016 0:00,25.8,1.7,209.2,20
8/20/2016 0:00,24,3.2,82.5,10
8/21/2016 0:00,21.6,3.8,119.8,6
8/22/2016 0:00,21.8,2,91.3,5
8/23/2016 0:00,24.6,2.4,211.9,9
8/24/2016 0:00,23.9,2.3,357.1,12
8/25/2016 0:00,23.7,2.6,103.8,10
8/26/2016 0:00,23.3,2.4,146.1,9
8/27/2016 0:00,23.1,1.9,119.1,10
8/28/2016 0:00,22.9,2.2,41.4,7
8/29/2016 0:00,23.4,3,123,9
8/30/2016 0:00,22.1,4.3,116.9,5
8/31/2016 0:00,22.5,3.1,99.6,3
9/1/2016 0:00,23,2.6,151.2,10
9/2/2016 0:00,23.3,2.9,152,9
9/3/2016 0:00,25,2.3,179,8
9/4/2016 0:00,26.9,2.9,191.1,15
9/5/2016 0:00,27.7,4.6,149.3,19
9/6/2016 0:00,22.4,2,167.6,11
9/7/2016 0:00,20.4,2.1,179,6
9/8/2016 0:00,22,2.6,237.9,2
9/9/2016 0:00,25.1,2.5,335.1,11
9/10/2016 0:00,22.9,3.9,137.7,42
9/11/2016 0:00,22.9,2.2,165.6,8
9/12/2016 0:00,24.5,3.9,260.8,10
9/13/2016 0:00,24,2.3,305,7
9/14/2016 0:00,24.3,2.2,90.4,8
9/15/2016 0:00,25.1,2.6,241,7
9/16/2016 0:00,23.9,3,271.7,4
9/17/2016 0:00,23.9,1.8,302.2,6
9/18/2016 0:00,24.7,2.3,293.7,4
9/19/2016 0:00,25.2,1.7,73.4,7
9/20/2016 0:00,27,2.7,159,11
9/21/2016 0:00,27.2,2.7,171.4,9
9/22/2016 0:00,26.4,3.4,197.8,8
9/23/2016 0:00,23.5,4.8,270.6,7
9/24/2016 0:00,20.6,4.2,269.2,12
9/25/2016 0:00,20.2,5.2,63.9,25
9/26/2016 0:00,15.8,3.7,125.2,16
9/27/2016 0:00,16.3,1.2,168.8,2
9/28/2016 0:00,21,1.2,63.7,4
9/29/2016 0:00,23.1,4.1,133.1,5
9/30/2016 0:00,18.5,3.2,218.1,1
10/1/2016 0:00,21.2,2.7,244.1,1
10/2/2016 0:00,21.8,2,286.1,2
10/3/2016 0:00,22.6,4.4,258.8,4
10/4/2016 0:00,19.6,5.7,273.5,8
10/5/2016 0:00,19.9,3.1,250.1,8
10/6/2016 0:00,21.2,3.4,279.8,5
10/7/2016 0:00,17.7,2.9,103.7,16
10/8/2016 0:00,18,3.5,137.2,2
10/9/2016 0:00,19.8,3,134.1,2
10/10/2016 0:00,20.8,1.5,149.4,5
10/11/2016 0:00,23.5,2.4,240.5,7
10/12/2016 0:00,22.6,1.7,209.6,9
10/13/2016 0:00,22.1,2.8,207.8,14
10/14/2016 0:00,21.2,2.4,231.8,11
10/15/2016 0:00,22.1,3.4,248.7,7
10/16/2016 0:00,22.1,3.5,275,8
10/17/2016 0:00,21.8,4.9,252.6,12
10/18/2016 0:00,21.9,4.8,259.6,8
10/19/2016 0:00,21.1,2.1,326,10
10/20/2016 0:00,16.8,3,124.4,26
10/21/2016 0:00,17.1,1.9,145.2,31
10/22/2016 0:00,19,1,150.6,22
10/23/2016 0:00,21,0.7,33.4,21
10/24/2016 0:00,21.6,1.5,120.6,14
10/25/2016 0:00,22.2,2.1,295.3,16
10/26/2016 0:00,21.2,1.9,80.7,8
10/27/2016 0:00,21.1,1.3,165.7,15
10/28/2016 0:00,20.8,2.2,183.8,15
10/29/2016 0:00,21.3,1.7,120.9,15
10/30/2016 0:00,21.1,1.8,156,11
10/31/2016 0:00,20.7,2.6,230.3,12
11/1/2016 0:00,18.8,2.5,245.9,9
11/2/2016 0:00,18,2.8,1.5,7
11/3/2016 0:00,17.1,4.9,82,11
11/4/2016 0:00,17.2,7.3,116.7,15
11/5/2016 0:00,15.8,1.6,21,2
11/6/2016 0:00,15.6,1.4,9.2,4
11/7/2016 0:00,15.7,2.3,10.3,4
11/8/2016 0:00,15,2,251.6,6
11/9/2016 0:00,11.7,2.8,133.9,5
11/10/2016 0:00,11.1,1.7,124.5,3
11/11/2016 0:00,12.3,1.7,95,4
11/12/2016 0:00,12.4,1.9,139.7,8
11/13/2016 0:00,13.2,1.6,259.8,9
11/14/2016 0:00,14.2,1.8,12.1,10
11/15/2016 0:00,14.4,1,124.3,
11/16/2016 0:00,16.1,2.1,222.4,
11/17/2016 0:00,16.1,4.6,249.9,38
11/18/2016 0:00,10.5,2.5,60.4,10
11/19/2016 0:00,9.4,2.8,148.6,15
11/20/2016 0:00,11.5,1.5,170.5,16
11/21/2016 0:00,13.4,2.9,223.2,18
11/22/2016 0:00,10.9,3.8,291,3
11/23/2016 0:00,10.2,1.5,165.1,11
11/24/2016 0:00,10.5,2.8,5,9
11/25/2016 0:00,9.5,2,133.4,10
11/26/2016 0:00,11.3,1.8,196.6,19
11/27/2016 0:00,12.4,6.9,261.3,19
11/28/2016 0:00,7.3,9.5,277.1,50
11/29/2016 0:00,6.7,5.8,305,7
11/30/2016 0:00,3.5,1.8,266.9,5
12/1/2016 0:00,6,1.6,112.2,15
12/2/2016 0:00,8.8,1.9,57,22
12/3/2016 0:00,6.5,3.8,346.1,10
12/4/2016 0:00,7.1,3,352,6
12/5/2016 0:00,8.4,5.5,267.1,9
12/6/2016 0:00,10.3,3.6,231.3,6
12/7/2016 0:00,10.2,3.3,244.7,9
12/8/2016 0:00,3.8,4.2,155.1,13
12/9/2016 0:00,2.2,2.3,173.5,17
12/10/2016 0:00,6.7,1.5,196.1,14
12/11/2016 0:00,12.6,5.3,250.6,10
12/12/2016 0:00,13,4.2,251.9,
12/13/2016 0:00,13.5,4.5,263.9,
12/14/2016 0:00,13.7,2.1,256.1,
12/15/2016 0:00,14.2,2.1,211,
12/16/2016 0:00,15.1,5.8,239.3,
12/17/2016 0:00,9.2,8.5,269.5,246
12/18/2016 0:00,3.2,1.7,19.6,23
12/19/2016 0:00,5,1.9,81.9,19
12/20/2016 0:00,7,1.5,11.9,23
12/21/2016 0:00,9.2,1.1,128,30
12/22/2016 0:00,8.1,4.2,163.2,9
12/23/2016 0:00,9.2,2.5,247.4,8
12/24/2016 0:00,11.1,3.8,191.9,12
12/25/2016 0:00,4.1,5.7,275.9,4
12/26/2016 0:00,4.2,2.3,9.2,3
12/27/2016 0:00,6,2,34.3,5
12/28/2016 0:00,8.9,1.2,10.6,8
12/29/2016 0:00,7.2,3,123.4,9
12/30/2016 0:00,6.1,1.6,196.6,8
12/31/2016 0:00,7.2,2.5,233.3,6
