date,temp,ws,wd,pm10
9/21/2016 0:00,25.2,2.1,226.3,15
9/22/2016 0:00,24,1.9,225.7,11
9/23/2016 0:00,21.7,4.7,266.2,13
9/24/2016 0:00,19.4,3.7,258.3,16
9/25/2016 0:00,21.4,7.1,64.6,41
9/26/2016 0:00,16,5.1,99.7,22
9/27/2016 0:00,16.5,3.1,93.7,7
9/28/2016 0:00,20.5,2.5,71.2,5
9/29/2016 0:00,22.8,4.3,98.4,9
9/30/2016 0:00,19.2,3.2,167.9,1
10/1/2016 0:00,20.7,2.9,262,4
10/2/2016 0:00,21.7,3.4,277,6
10/3/2016 0:00,21.3,4.6,262.3,7
10/4/2016 0:00,17.6,4.1,264.9,15
10/5/2016 0:00,18.3,2.5,260.5,19
10/6/2016 0:00,18.9,3,279.6,13
10/7/2016 0:00,19,6.2,80.7,36
10/8/2016 0:00,18.1,4.5,88.8,14
10/9/2016 0:00,20,2.9,101.6,11
10/10/2016 0:00,21,2,35.8,12
10/11/2016 0:00,21,2.4,280.4,18
10/12/2016 0:00,20.8,1.4,220.4,19
10/13/2016 0:00,19.5,2.2,261.8,18
10/14/2016 0:00,18.8,2,259.7,17
10/15/2016 0:00,20.4,3.5,252.4,17
10/16/2016 0:00,20.9,4.1,260.1,12
10/17/2016 0:00,20.8,4.9,258.9,19
10/18/2016 0:00,20.8,4.4,261.3,15
10/19/2016 0:00,21.2,3.5,272.6,20
10/20/2016 0:00,18.3,6.6,77.4,87
10/21/2016 0:00,17,2.5,82.8,
10/22/2016 0:00,18.3,1.1,278.6,
10/23/2016 0:00,20,1.5,235.2,
10/24/2016 0:00,20.5,1.3,227.8,
10/25/2016 0:00,21.8,2.7,288.2,
10/26/2016 0:00,20.1,2.4,71.6,23
10/27/2016 0:00,20.7,2.6,88.5,25
10/28/2016 0:00,19.8,1.8,66,24
10/29/2016 0:00,20.1,1.7,276.1,25
10/30/2016 0:00,20,1.7,235.4,19
10/31/2016 0:00,18.9,2.8,270.3,32
11/1/2016 0:00,18.3,3.1,261.1,23
11/2/2016 0:00,15.7,3.4,38.7,13
11/3/2016 0:00,15.9,7.9,71,14
11/4/2016 0:00,16.6,6.1,86.5,15
11/5/2016 0:00,15.9,3.6,62.5,7
11/6/2016 0:00,14.6,2.4,275.6,8
11/7/2016 0:00,14.7,1.9,79.2,8
11/8/2016 0:00,14.4,4.1,87.7,14
11/9/2016 0:00,11.2,3.3,83.4,14
11/10/2016 0:00,10.3,3.6,76.5,9
11/11/2016 0:00,12.2,2.4,77.5,8
11/12/2016 0:00,12.1,2.8,74.6,13
11/13/2016 0:00,11.7,1.7,247.6,19
11/14/2016 0:00,12.7,1.3,289.6,23
11/15/2016 0:00,13.6,1.1,260,29
11/16/2016 0:00,13.7,1.6,272.8,32
11/17/2016 0:00,16.5,6.3,272.3,81
11/18/2016 0:00,9.7,4,78.9,20
11/19/2016 0:00,8.4,4.4,78.3,21
11/20/2016 0:00,11.5,2,56.2,20
11/21/2016 0:00,13.3,3.4,263.1,67
11/22/2016 0:00,9.9,3.7,271.6,10
11/23/2016 0:00,8.7,1.5,85.6,18
11/24/2016 0:00,8.7,3.4,43.4,13
11/25/2016 0:00,9.2,4.5,77.1,16
11/26/2016 0:00,10.4,3.3,67.8,21
11/27/2016 0:00,11.6,5.5,274.6,30
11/28/2016 0:00,6.6,7.2,285,24
11/29/2016 0:00,6,6.1,285.3,15
11/30/2016 0:00,1.9,1.2,264.1,16
12/1/2016 0:00,4.6,1.5,2.4,20
12/2/2016 0:00,7.2,2.4,292.4,18
12/3/2016 0:00,5.1,5.4,46.6,10
12/4/2016 0:00,6.3,2.7,79,10
12/5/2016 0:00,6.7,4,261.5,12
12/6/2016 0:00,8,3.2,266,11
12/7/2016 0:00,8.9,3.5,266.3,15
12/8/2016 0:00,4.6,4.7,82.7,16
12/9/2016 0:00,2.1,1.6,70.7,16
12/10/2016 0:00,6.3,1.9,273.2,18
12/11/2016 0:00,11.1,4.1,263.7,14
12/12/2016 0:00,11.6,3.8,268.4,12
12/13/2016 0:00,11.4,3.3,262.8,13
12/14/2016 0:00,12.1,3.1,238.7,12
12/15/2016 0:00,12,2.6,261.3,18
12/16/2016 0:00,15.4,6.1,255.8,47
12/17/2016 0:00,8.6,8.8,278.7,266
12/18/2016 0:00,2.8,3.6,68.6,20
12/19/2016 0:00,6.1,4.5,76.3,23
12/20/2016 0:00,6.2,1.4,53,36
12/21/2016 0:00,10.6,1.6,243.5,43
12/22/2016 0:00,8.5,2.8,72,12
12/23/2016 0:00,9.2,3.2,264.6,9
12/24/2016 0:00,8.9,3,36.5,9
12/25/2016 0:00,2.8,6.2,274.7,6
12/26/2016 0:00,3.8,1.7,115.2,7
12/27/2016 0:00,4.9,1.4,263.5,10
12/28/2016 0:00,8.2,1.6,232.8,10
12/29/2016 0:00,7.9,4.5,82,14
12/30/2016 0:00,5.9,2.1,137.2,11
12/31/2016 0:00,7,2.7,256,9
